data,q_m3s,q95,di,q50
2009-12-12,,0.77,,2.28
2009-12-13,,0.75,,2.27
2009-12-14,,0.77,,2.27
2009-12-15,,0.77,,2.27
2009-12-16,,0.77,,2.28
2009-12-17,,0.77,,2.37
2009-12-18,,0.77,,2.4
2009-12-19,,0.77,,2.44
2009-12-20,,0.75,,2.53
2009-12-21,,0.74,,2.58
2009-12-22,,0.72,,2.58
2009-12-23,,0.72,,2.59
2009-12-24,,0.72,,2.62
2009-12-25,,0.72,,2.63
2009-12-26,,0.72,,2.67
2009-12-27,,0.72,,2.69
2009-12-28,,0.72,,2.72
2009-12-29,,0.72,,2.75
2009-12-30,,0.72,,2.76
2009-12-31,,0.72,,2.77
2010-01-01,,0.72,,2.8
2010-01-02,,0.73,,2.84
2010-01-03,,0.74,,2.88
2010-01-04,,0.75,,2.91
2010-01-05,,0.75,,2.94
2010-01-06,,0.76,,2.94
2010-01-07,,0.77,,2.94
2010-01-08,,0.77,,2.95
2010-01-09,,0.77,,2.98
2010-01-10,,0.77,,3.03
2010-01-11,,0.77,,3.06
2010-01-12,,0.77,,3.1
2010-01-13,,0.77,,3.19
2010-01-14,,0.79,,3.29
2010-01-15,,0.8,,3.36
2010-01-16,,0.8,,3.42
2010-01-17,,0.81,,3.43
2010-01-18,,0.82,,3.54
2010-01-19,,0.82,,3.61
2010-01-20,,0.85,,3.67
2010-01-21,,0.88,,3.7
2010-01-22,,0.9,,3.74
2010-01-23,,0.91,,3.76
2010-01-24,,0.92,,3.73
2010-01-25,,0.92,,3.76
2010-01-26,,0.93,,3.73
2010-01-27,,0.93,,3.68
2010-01-28,,0.94,,3.67
2010-01-29,,0.95,,3.65
2010-01-30,,0.96,,3.61
2010-01-31,,0.96,,3.61
2010-02-01,,0.96,,3.61
2010-02-02,,0.96,,3.57
2010-02-03,,0.96,,3.57
2010-02-04,,0.96,,3.59
2010-02-05,,0.96,,3.57
2010-02-06,,0.97,,3.6
2010-02-07,,0.97,,3.64
2010-02-08,,0.97,,3.67
2010-02-09,,0.96,,3.75
2010-02-10,,0.96,,3.79
2010-02-11,,0.96,,3.79
2010-02-12,,0.96,,3.8
2010-02-13,,0.96,,3.81
2010-02-14,,0.95,,3.84
2010-02-15,,0.95,,3.88
2010-02-16,,0.93,,3.83
2010-02-17,,0.92,,3.83
2010-02-18,,0.92,,3.79
2010-02-19,,0.92,,3.79
2010-02-20,,0.92,,3.71
2010-02-21,,0.89,,3.67
2010-02-22,,0.89,,3.65
2010-02-23,,0.89,,3.65
2010-02-24,,0.88,,3.62
2010-02-25,,0.88,,3.62
2010-02-26,,0.88,,3.62
2010-02-27,,0.88,,3.61
2010-02-28,,0.88,,3.56
2010-03-01,,0.89,,3.56
2010-03-02,,0.89,,3.56
2010-03-03,,0.89,,3.56
2010-03-04,,0.89,,3.56
2010-03-05,,0.89,,3.51
2010-03-06,,0.9,,3.5
2010-03-07,,0.9,,3.42
2010-03-08,,0.88,,3.38
2010-03-09,,0.88,,3.29
2010-03-10,,0.88,,3.24
2010-03-11,,0.88,,3.15
2010-03-12,,0.88,,3.06
2010-03-13,,0.87,,3.0
2010-03-14,,0.86,,2.93
2010-03-15,,0.86,,2.88
2010-03-16,,0.85,,2.81
2010-03-17,,0.85,,2.76
2010-03-18,,0.85,,2.68
2010-03-19,,0.84,,2.6
2010-03-20,,0.82,,2.57
2010-03-21,,0.82,,2.45
2010-03-22,,0.82,,2.42
2010-03-23,,0.82,,2.37
2010-03-24,,0.82,,2.32
2010-03-25,,0.82,,2.3
2010-03-26,,0.82,,2.28
2010-03-27,,0.82,,2.22
2010-03-28,,0.82,,2.19
2010-03-29,,0.82,,2.18
2010-03-30,,0.82,,2.16
2010-03-31,,0.78,,2.13
2010-04-01,,0.77,,2.09
2010-04-02,,0.77,,2.08
2010-04-03,,0.77,,2.03
2010-04-04,,0.76,,1.99
2010-04-05,,0.76,,1.96
2010-04-06,,0.76,,1.94
2010-04-07,,0.75,,1.93
2010-04-08,,0.75,,1.9
2010-04-09,,0.75,,1.89
2010-04-10,,0.73,,1.88
2010-04-11,,0.75,,1.86
2010-04-12,,0.75,,1.86
2010-04-13,,0.77,,1.86
2010-04-14,,0.8,,1.84
2010-04-15,,0.81,,1.82
2010-04-16,,0.81,,1.79
2010-04-17,,0.81,,1.79
2010-04-18,,0.81,,1.78
2010-04-19,,0.81,,1.75
2010-04-20,,0.8,,1.75
2010-04-21,,0.79,,1.75
2010-04-22,,0.77,,1.74
2010-04-23,,0.76,,1.74
2010-04-24,,0.76,,1.74
2010-04-25,,0.75,,1.72
2010-04-26,,0.75,,1.72
2010-04-27,,0.75,,1.71
2010-04-28,,0.75,,1.7
2010-04-29,,0.75,,1.7
2010-04-30,,0.75,,1.7
2010-05-01,,0.74,,1.7
2010-05-02,,0.74,,1.69
2010-05-03,,0.74,,1.68
2010-05-04,,0.73,,1.68
2010-05-05,,0.73,,1.69
2010-05-06,,0.72,,1.7
2010-05-07,,0.67,,1.7
2010-05-08,,0.67,,1.7
2010-05-09,,0.67,,1.7
2010-05-10,,0.67,,1.7
2010-05-11,,0.67,,1.71
2010-05-12,,0.67,,1.74
2010-05-13,,0.67,,1.77
2010-05-14,,0.67,,1.78
2010-05-15,,0.66,,1.79
2010-05-16,,0.65,,1.83
2010-05-17,,0.65,,1.86
2010-05-18,,0.65,,1.89
2010-05-19,,0.64,,1.91
2010-05-20,,0.63,,1.96
2010-05-21,,0.63,,2.05
2010-05-22,,0.62,,2.15
2010-05-23,,0.62,,2.18
2010-05-24,,0.62,,2.19
2010-05-25,,0.62,,2.27
2010-05-26,,0.62,,2.31
2010-05-27,,0.62,,2.45
2010-05-28,,0.62,,2.56
2010-05-29,,0.62,,2.71
2010-05-30,,0.62,,2.8
2010-05-31,,0.62,,2.86
2010-06-01,,0.62,,2.91
2010-06-02,,0.62,,2.98
2010-06-03,,0.62,,2.98
2010-06-04,,0.62,,2.98
2010-06-05,,0.62,,2.98
2010-06-06,,0.62,,3.06
2010-06-07,,0.62,,3.13
2010-06-08,,0.62,,3.22
2010-06-09,,0.62,,3.26
2010-06-10,,0.62,,3.27
2010-06-11,,0.62,,3.29
2010-06-12,,0.62,,3.28
2010-06-13,,0.62,,3.29
2010-06-14,,0.62,,3.31
2010-06-15,,0.62,,3.33
2010-06-16,,0.62,,3.36
2010-06-17,,0.63,,3.39
2010-06-18,,0.65,,3.39
2010-06-19,,0.67,,3.41
2010-06-20,,0.71,,3.44
2010-06-21,,0.73,,3.44
2010-06-22,,0.75,,3.4
2010-06-23,,0.8,,3.4
2010-06-24,,0.88,,3.39
2010-06-25,,0.95,,3.39
2010-06-26,,0.96,,3.39
2010-06-27,,1.01,,3.34
2010-06-28,,1.01,,3.33
2010-06-29,,1.03,,3.33
2010-06-30,,1.07,,3.34
2010-07-01,,1.07,,3.34
2010-07-02,,1.1,,3.34
2010-07-03,,1.1,,3.39
2010-07-04,,1.11,,3.39
2010-07-05,,1.11,,3.39
2010-07-06,,1.11,,3.39
2010-07-07,,1.1,,3.39
2010-07-08,,1.1,,3.33
2010-07-09,,1.1,,3.33
2010-07-10,,1.1,,3.3
2010-07-11,,1.1,,3.3
2010-07-12,,1.07,,3.28
2010-07-13,,1.07,,3.24
2010-07-14,,1.07,,3.2
2010-07-15,,1.05,,3.15
2010-07-16,,1.04,,3.11
2010-07-17,,1.04,,3.1
2010-07-18,,1.04,,3.06
2010-07-19,,1.03,,3.06
2010-07-20,,1.03,,3.02
2010-07-21,,1.02,,3.0
2010-07-22,,1.02,,2.97
2010-07-23,,1.0,,2.91
2010-07-24,,0.99,,2.89
2010-07-25,,0.98,,2.88
2010-07-26,,0.96,,2.84
2010-07-27,,0.95,,2.82
2010-07-28,,0.94,,2.81
2010-07-29,,0.94,,2.75
2010-07-30,,0.94,,2.72
2010-07-31,,0.94,,2.69
2010-08-01,,0.93,,2.63
2010-08-02,,0.93,,2.59
2010-08-03,,0.93,,2.56
2010-08-04,,0.93,,2.5
2010-08-05,,0.93,,2.47
2010-08-06,,0.93,,2.41
2010-08-07,,0.94,,2.36
2010-08-08,,0.94,,2.32
2010-08-09,,0.94,,2.28
2010-08-10,,0.94,,2.27
2010-08-11,,0.93,,2.2
2010-08-12,,0.93,,2.16
2010-08-13,,0.93,,2.13
2010-08-14,,0.91,,2.11
2010-08-15,,0.9,,2.08
2010-08-16,,0.89,,2.04
2010-08-17,,0.88,,2.03
2010-08-18,,0.88,,2.02
2010-08-19,,0.86,,2.01
2010-08-20,,0.85,,2.0
2010-08-21,,0.83,,1.98
2010-08-22,,0.83,,1.96
2010-08-23,,0.82,,1.95
2010-08-24,,0.82,,1.93
2010-08-25,,0.82,,1.92
2010-08-26,,0.82,,1.9
2010-08-27,,0.81,,1.89
2010-08-28,,0.8,,1.89
2010-08-29,,0.77,,1.87
2010-08-30,,0.76,,1.86
2010-08-31,,0.75,,1.84
2010-09-01,,0.75,,1.84
2010-09-02,,0.73,,1.85
2010-09-03,,0.73,,1.86
2010-09-04,,0.72,,1.86
2010-09-05,,0.72,,1.86
2010-09-06,,0.71,,1.86
2010-09-07,,0.7,,1.89
2010-09-08,,0.7,,1.9
2010-09-09,,0.67,,1.92
2010-09-10,,0.67,,1.95
2010-09-11,,0.67,,2.03
2010-09-12,,0.67,,2.08
2010-09-13,,0.67,,2.18
2010-09-14,,0.67,,2.21
2010-09-15,,0.67,,2.24
2010-09-16,,0.67,,2.28
2010-09-17,,0.67,,2.31
2010-09-18,,0.67,,2.35
2010-09-19,,0.67,,2.36
2010-09-20,,0.67,,2.39
2010-09-21,,0.67,,2.43
2010-09-22,,0.67,,2.46
2010-09-23,,0.69,,2.58
2010-09-24,,0.69,,2.63
2010-09-25,,0.69,,2.69
2010-09-26,,0.69,,2.77
2010-09-27,,0.7,,2.89
2010-09-28,,0.71,,3.06
2010-09-29,,0.72,,3.27
2010-09-30,,0.72,,3.44
2010-10-01,,0.72,,3.52
2010-10-02,,0.72,,3.61
2010-10-03,,0.75,,3.67
2010-10-04,,0.75,,3.73
2010-10-05,,0.77,,3.79
2010-10-06,,0.77,,3.89
2010-10-07,,0.78,,3.95
2010-10-08,,0.79,,4.08
2010-10-09,,0.81,,4.16
2010-10-10,,0.82,,4.18
2010-10-11,,0.83,,4.21
2010-10-12,,0.85,,4.24
2010-10-13,,0.85,,4.24
2010-10-14,,0.85,,4.27
2010-10-15,,0.88,,4.24
2010-10-16,,0.9,,4.24
2010-10-17,,0.94,,4.24
2010-10-18,,0.97,,4.24
2010-10-19,,0.98,,4.21
2010-10-20,,1.1,,4.18
2010-10-21,,1.17,,4.18
2010-10-22,,1.22,,4.18
2010-10-23,,1.22,,4.15
2010-10-24,,1.22,,4.08
2010-10-25,,1.22,,4.03
2010-10-26,,1.23,,3.91
2010-10-27,,1.24,,3.88
2010-10-28,,1.25,,3.79
2010-10-29,,1.26,,3.7
2010-10-30,,1.31,,3.56
2010-10-31,,1.32,,3.52
2010-11-01,,1.32,,3.45
2010-11-02,,1.31,,3.39
2010-11-03,,1.31,,3.33
2010-11-04,,1.31,,3.33
2010-11-05,,1.29,,3.29
2010-11-06,,1.27,,3.27
2010-11-07,,1.26,,3.2
2010-11-08,,1.25,,3.15
2010-11-09,,1.23,,3.11
2010-11-10,,1.21,,3.02
2010-11-11,,1.19,,2.97
2010-11-12,,1.17,,2.87
2010-11-13,,1.11,,2.81
2010-11-14,,1.11,,2.79
2010-11-15,,1.06,,2.67
2010-11-16,,1.04,,2.63
2010-11-17,,1.04,,2.62
2010-11-18,,0.98,,2.58
2010-11-19,,0.94,,2.57
2010-11-20,,0.93,,2.53
2010-11-21,,0.93,,2.49
2010-11-22,,0.89,,2.47
2010-11-23,,0.88,,2.43
2010-11-24,,0.88,,2.39
2010-11-25,,0.84,,2.37
2010-11-26,,0.82,,2.36
2010-11-27,,0.82,,2.36
2010-11-28,,0.82,,2.36
2010-11-29,,0.82,,2.34
2010-11-30,,0.82,,2.28
2010-12-01,,0.82,,2.28
2010-12-02,,0.82,,2.27
2010-12-03,,0.82,,2.26
2010-12-04,,0.82,,2.27
2010-12-05,,0.82,,2.27
2010-12-06,,0.82,,2.24
2010-12-07,,0.81,,2.24
2010-12-08,,0.8,,2.25
2010-12-09,,0.78,,2.25
2010-12-10,,0.77,,2.26
2010-12-11,,0.77,,2.27
2010-12-12,,0.77,,2.28
2010-12-13,,0.75,,2.27
2010-12-14,,0.77,,2.27
2010-12-15,,0.77,,2.27
2010-12-16,,0.77,,2.28
2010-12-17,,0.77,,2.37
2010-12-18,,0.77,,2.4
2010-12-19,,0.77,,2.44
2010-12-20,,0.75,,2.53
2010-12-21,,0.74,,2.58
2010-12-22,,0.72,,2.58
2010-12-23,,0.72,,2.59
2010-12-24,,0.72,,2.62
2010-12-25,,0.72,,2.63
2010-12-26,,0.72,,2.67
2010-12-27,,0.72,,2.69
2010-12-28,,0.72,,2.72
2010-12-29,,0.72,,2.75
2010-12-30,,0.72,,2.76
2010-12-31,,0.72,,2.77
2011-01-01,,0.72,,2.8
2011-01-02,,0.73,,2.84
2011-01-03,,0.74,,2.88
2011-01-04,,0.75,,2.91
2011-01-05,,0.75,,2.94
2011-01-06,,0.76,,2.94
2011-01-07,,0.77,,2.94
2011-01-08,,0.77,,2.95
2011-01-09,,0.77,,2.98
2011-01-10,,0.77,,3.03
2011-01-11,,0.77,,3.06
2011-01-12,,0.77,,3.1
2011-01-13,,0.77,,3.19
2011-01-14,,0.79,,3.29
2011-01-15,,0.8,,3.36
2011-01-16,,0.8,,3.42
2011-01-17,,0.81,,3.43
2011-01-18,,0.82,,3.54
2011-01-19,,0.82,,3.61
2011-01-20,,0.85,,3.67
2011-01-21,,0.88,,3.7
2011-01-22,,0.9,,3.74
2011-01-23,,0.91,,3.76
2011-01-24,,0.92,,3.73
2011-01-25,,0.92,,3.76
2011-01-26,,0.93,,3.73
2011-01-27,,0.93,,3.68
2011-01-28,,0.94,,3.67
2011-01-29,,0.95,,3.65
2011-01-30,,0.96,,3.61
2011-01-31,,0.96,,3.61
2011-02-01,,0.96,,3.61
2011-02-02,,0.96,,3.57
2011-02-03,,0.96,,3.57
2011-02-04,,0.96,,3.59
2011-02-05,,0.96,,3.57
2011-02-06,,0.97,,3.6
2011-02-07,,0.97,,3.64
2011-02-08,,0.97,,3.67
2011-02-09,,0.96,,3.75
2011-02-10,,0.96,,3.79
2011-02-11,,0.96,,3.79
2011-02-12,,0.96,,3.8
2011-02-13,,0.96,,3.81
2011-02-14,,0.95,,3.84
2011-02-15,,0.95,,3.88
2011-02-16,,0.93,,3.83
2011-02-17,,0.92,,3.83
2011-02-18,,0.92,,3.79
2011-02-19,,0.92,,3.79
2011-02-20,,0.92,,3.71
2011-02-21,,0.89,,3.67
2011-02-22,,0.89,,3.65
2011-02-23,,0.89,,3.65
2011-02-24,,0.88,,3.62
2011-02-25,,0.88,,3.62
2011-02-26,,0.88,,3.62
2011-02-27,,0.88,,3.61
2011-02-28,,0.88,,3.56
2011-03-01,,0.89,,3.56
2011-03-02,,0.89,,3.56
2011-03-03,,0.89,,3.56
2011-03-04,,0.89,,3.56
2011-03-05,,0.89,,3.51
2011-03-06,,0.9,,3.5
2011-03-07,,0.9,,3.42
2011-03-08,,0.88,,3.38
2011-03-09,,0.88,,3.29
2011-03-10,,0.88,,3.24
2011-03-11,,0.88,,3.15
2011-03-12,,0.88,,3.06
2011-03-13,,0.87,,3.0
2011-03-14,,0.86,,2.93
2011-03-15,,0.86,,2.88
2011-03-16,,0.85,,2.81
2011-03-17,,0.85,,2.76
2011-03-18,,0.85,,2.68
2011-03-19,,0.84,,2.6
2011-03-20,,0.82,,2.57
2011-03-21,,0.82,,2.45
2011-03-22,,0.82,,2.42
2011-03-23,,0.82,,2.37
2011-03-24,,0.82,,2.32
2011-03-25,,0.82,,2.3
2011-03-26,,0.82,,2.28
2011-03-27,,0.82,,2.22
2011-03-28,,0.82,,2.19
2011-03-29,,0.82,,2.18
2011-03-30,,0.82,,2.16
2011-03-31,,0.78,,2.13
2011-04-01,,0.77,,2.09
2011-04-02,,0.77,,2.08
2011-04-03,,0.77,,2.03
2011-04-04,,0.76,,1.99
2011-04-05,,0.76,,1.96
2011-04-06,,0.76,,1.94
2011-04-07,,0.75,,1.93
2011-04-08,,0.75,,1.9
2011-04-09,,0.75,,1.89
2011-04-10,,0.73,,1.88
2011-04-11,,0.75,,1.86
2011-04-12,,0.75,,1.86
2011-04-13,,0.77,,1.86
2011-04-14,,0.8,,1.84
2011-04-15,,0.81,,1.82
2011-04-16,,0.81,,1.79
2011-04-17,,0.81,,1.79
2011-04-18,,0.81,,1.78
2011-04-19,,0.81,,1.75
2011-04-20,,0.8,,1.75
2011-04-21,,0.79,,1.75
2011-04-22,,0.77,,1.74
2011-04-23,,0.76,,1.74
2011-04-24,,0.76,,1.74
2011-04-25,,0.75,,1.72
2011-04-26,,0.75,,1.72
2011-04-27,,0.75,,1.71
2011-04-28,,0.75,,1.7
2011-04-29,,0.75,,1.7
2011-04-30,,0.75,,1.7
2011-05-01,,0.74,,1.7
2011-05-02,,0.74,,1.69
2011-05-03,,0.74,,1.68
2011-05-04,,0.73,,1.68
2011-05-05,,0.73,,1.69
2011-05-06,,0.72,,1.7
2011-05-07,,0.67,,1.7
2011-05-08,,0.67,,1.7
2011-05-09,,0.67,,1.7
2011-05-10,,0.67,,1.7
2011-05-11,,0.67,,1.71
2011-05-12,1.98,0.67,-1.31,1.74
2011-05-13,1.8765,0.67,-1.2065000000000001,1.77
2011-05-14,1.8205,0.67,-1.1505,1.78
2011-05-15,,0.66,,1.79
2011-05-16,2.228,0.65,-1.5780000000000003,1.83
2011-05-17,2.186,0.65,-1.536,1.86
2011-05-18,1.778,0.65,-1.1280000000000001,1.89
2011-05-19,1.739,0.64,-1.0990000000000002,1.91
2011-05-20,1.6997,0.63,-1.0697,1.96
2011-05-21,,0.63,,2.05
2011-05-22,,0.62,,2.15
2011-05-23,1.465,0.62,-0.8450000000000001,2.18
2011-05-24,1.4273,0.62,-0.8073,2.19
2011-05-25,1.3895,0.62,-0.7695,2.27
2011-05-26,1.3895,0.62,-0.7695,2.31
2011-05-27,1.352,0.62,-0.7320000000000001,2.45
2011-05-28,,0.62,,2.56
2011-05-29,,0.62,,2.71
2011-05-30,1.318,0.62,-0.6980000000000001,2.8
2011-05-31,1.2995,0.62,-0.6795000000000001,2.86
2011-06-01,1.278,0.62,-0.658,2.91
2011-06-02,,0.62,,2.98
2011-06-03,,0.62,,2.98
2011-06-04,,0.62,,2.98
2011-06-05,,0.62,,2.98
2011-06-06,,0.62,,3.06
2011-06-07,,0.62,,3.13
2011-06-08,,0.62,,3.22
2011-06-09,,0.62,,3.26
2011-06-10,,0.62,,3.27
2011-06-11,,0.62,,3.29
2011-06-12,,0.62,,3.28
2011-06-13,,0.62,,3.29
2011-06-14,,0.62,,3.31
2011-06-15,,0.62,,3.33
2011-06-16,,0.62,,3.36
2011-06-17,,0.63,,3.39
2011-06-18,,0.65,,3.39
2011-06-19,,0.67,,3.41
2011-06-20,,0.71,,3.44
2011-06-21,,0.73,,3.44
2011-06-22,,0.75,,3.4
2011-06-23,,0.8,,3.4
2011-06-24,,0.88,,3.39
2011-06-25,,0.95,,3.39
2011-06-26,,0.96,,3.39
2011-06-27,,1.01,,3.34
2011-06-28,,1.01,,3.33
2011-06-29,,1.03,,3.33
2011-06-30,,1.07,,3.34
2011-07-01,,1.07,,3.34
2011-07-02,,1.1,,3.34
2011-07-03,,1.1,,3.39
2011-07-04,,1.11,,3.39
2011-07-05,,1.11,,3.39
2011-07-06,,1.11,,3.39
2011-07-07,,1.1,,3.39
2011-07-08,,1.1,,3.33
2011-07-09,,1.1,,3.33
2011-07-10,,1.1,,3.3
2011-07-11,,1.1,,3.3
2011-07-12,,1.07,,3.28
2011-07-13,,1.07,,3.24
2011-07-14,,1.07,,3.2
2011-07-15,,1.05,,3.15
2011-07-16,,1.04,,3.11
2011-07-17,,1.04,,3.1
2011-07-18,,1.04,,3.06
2011-07-19,,1.03,,3.06
2011-07-20,,1.03,,3.02
2011-07-21,,1.02,,3.0
2011-07-22,,1.02,,2.97
2011-07-23,,1.0,,2.91
2011-07-24,,0.99,,2.89
2011-07-25,,0.98,,2.88
2011-07-26,,0.96,,2.84
2011-07-27,,0.95,,2.82
2011-07-28,,0.94,,2.81
2011-07-29,,0.94,,2.75
2011-07-30,,0.94,,2.72
2011-07-31,,0.94,,2.69
2011-08-01,,0.93,,2.63
2011-08-02,,0.93,,2.59
2011-08-03,,0.93,,2.56
2011-08-04,,0.93,,2.5
2011-08-05,,0.93,,2.47
2011-08-06,,0.93,,2.41
2011-08-07,,0.94,,2.36
2011-08-08,,0.94,,2.32
2011-08-09,,0.94,,2.28
2011-08-10,,0.94,,2.27
2011-08-11,,0.93,,2.2
2011-08-12,,0.93,,2.16
2011-08-13,,0.93,,2.13
2011-08-14,,0.91,,2.11
2011-08-15,,0.9,,2.08
2011-08-16,,0.89,,2.04
2011-08-17,,0.88,,2.03
2011-08-18,,0.88,,2.02
2011-08-19,,0.86,,2.01
2011-08-20,,0.85,,2.0
2011-08-21,,0.83,,1.98
2011-08-22,,0.83,,1.96
2011-08-23,,0.82,,1.95
2011-08-24,,0.82,,1.93
2011-08-25,,0.82,,1.92
2011-08-26,,0.82,,1.9
2011-08-27,,0.81,,1.89
2011-08-28,,0.8,,1.89
2011-08-29,,0.77,,1.87
2011-08-30,,0.76,,1.86
2011-08-31,,0.75,,1.84
2011-09-01,,0.75,,1.84
2011-09-02,,0.73,,1.85
2011-09-03,,0.73,,1.86
2011-09-04,,0.72,,1.86
2011-09-05,,0.72,,1.86
2011-09-06,,0.71,,1.86
2011-09-07,,0.7,,1.89
2011-09-08,,0.7,,1.9
2011-09-09,,0.67,,1.92
2011-09-10,,0.67,,1.95
2011-09-11,,0.67,,2.03
2011-09-12,,0.67,,2.08
2011-09-13,,0.67,,2.18
2011-09-14,,0.67,,2.21
2011-09-15,,0.67,,2.24
2011-09-16,,0.67,,2.28
2011-09-17,,0.67,,2.31
2011-09-18,,0.67,,2.35
2011-09-19,,0.67,,2.36
2011-09-20,,0.67,,2.39
2011-09-21,,0.67,,2.43
2011-09-22,,0.67,,2.46
2011-09-23,,0.69,,2.58
2011-09-24,,0.69,,2.63
2011-09-25,,0.69,,2.69
2011-09-26,,0.69,,2.77
2011-09-27,,0.7,,2.89
2011-09-28,,0.71,,3.06
2011-09-29,,0.72,,3.27
2011-09-30,,0.72,,3.44
2011-10-01,,0.72,,3.52
2011-10-02,,0.72,,3.61
2011-10-03,,0.75,,3.67
2011-10-04,,0.75,,3.73
2011-10-05,,0.77,,3.79
2011-10-06,,0.77,,3.89
2011-10-07,,0.78,,3.95
2011-10-08,,0.79,,4.08
2011-10-09,,0.81,,4.16
2011-10-10,,0.82,,4.18
2011-10-11,,0.83,,4.21
2011-10-12,,0.85,,4.24
2011-10-13,,0.85,,4.24
2011-10-14,,0.85,,4.27
2011-10-15,,0.88,,4.24
2011-10-16,,0.9,,4.24
2011-10-17,,0.94,,4.24
2011-10-18,,0.97,,4.24
2011-10-19,,0.98,,4.21
2011-10-20,,1.1,,4.18
2011-10-21,,1.17,,4.18
2011-10-22,,1.22,,4.18
2011-10-23,,1.22,,4.15
2011-10-24,,1.22,,4.08
2011-10-25,,1.22,,4.03
2011-10-26,,1.23,,3.91
2011-10-27,,1.24,,3.88
2011-10-28,,1.25,,3.79
2011-10-29,,1.26,,3.7
2011-10-30,,1.31,,3.56
2011-10-31,,1.32,,3.52
2011-11-01,,1.32,,3.45
2011-11-02,,1.31,,3.39
2011-11-03,,1.31,,3.33
2011-11-04,,1.31,,3.33
2011-11-05,,1.29,,3.29
2011-11-06,,1.27,,3.27
2011-11-07,,1.26,,3.2
2011-11-08,,1.25,,3.15
2011-11-09,,1.23,,3.11
2011-11-10,,1.21,,3.02
2011-11-11,,1.19,,2.97
2011-11-12,,1.17,,2.87
2011-11-13,,1.11,,2.81
2011-11-14,,1.11,,2.79
2011-11-15,,1.06,,2.67
2011-11-16,,1.04,,2.63
2011-11-17,,1.04,,2.62
2011-11-18,,0.98,,2.58
2011-11-19,,0.94,,2.57
2011-11-20,,0.93,,2.53
2011-11-21,,0.93,,2.49
2011-11-22,,0.89,,2.47
2011-11-23,,0.88,,2.43
2011-11-24,,0.88,,2.39
2011-11-25,,0.84,,2.37
2011-11-26,,0.82,,2.36
2011-11-27,,0.82,,2.36
2011-11-28,,0.82,,2.36
2011-11-29,,0.82,,2.34
2011-11-30,,0.82,,2.28
2011-12-01,,0.82,,2.28
2011-12-02,,0.82,,2.27
2011-12-03,,0.82,,2.26
2011-12-04,,0.82,,2.27
2011-12-05,,0.82,,2.27
2011-12-06,,0.82,,2.24
2011-12-07,,0.81,,2.24
2011-12-08,,0.8,,2.25
2011-12-09,,0.78,,2.25
2011-12-10,,0.77,,2.26
2011-12-11,,0.77,,2.27
2011-12-12,,0.77,,2.28
2011-12-13,,0.75,,2.27
2011-12-14,,0.77,,2.27
2011-12-15,,0.77,,2.27
2011-12-16,,0.77,,2.28
2011-12-17,,0.77,,2.37
2011-12-18,,0.77,,2.4
2011-12-19,,0.77,,2.44
2011-12-20,,0.75,,2.53
2011-12-21,,0.74,,2.58
2011-12-22,,0.72,,2.58
2011-12-23,,0.72,,2.59
2011-12-24,,0.72,,2.62
2011-12-25,,0.72,,2.63
2011-12-26,,0.72,,2.67
2011-12-27,,0.72,,2.69
2011-12-28,,0.72,,2.72
2011-12-29,,0.72,,2.75
2011-12-30,,0.72,,2.76
2011-12-31,,0.72,,2.77
2012-01-01,,0.72,,2.8
2012-01-02,,0.73,,2.84
2012-01-03,,0.74,,2.88
2012-01-04,,0.75,,2.91
2012-01-05,,0.75,,2.94
2012-01-06,,0.76,,2.94
2012-01-07,,0.77,,2.94
2012-01-08,,0.77,,2.95
2012-01-09,,0.77,,2.98
2012-01-10,,0.77,,3.03
2012-01-11,,0.77,,3.06
2012-01-12,,0.77,,3.1
2012-01-13,,0.77,,3.19
2012-01-14,,0.79,,3.29
2012-01-15,,0.8,,3.36
2012-01-16,,0.8,,3.42
2012-01-17,,0.81,,3.43
2012-01-18,,0.82,,3.54
2012-01-19,,0.82,,3.61
2012-01-20,,0.85,,3.67
2012-01-21,,0.88,,3.7
2012-01-22,,0.9,,3.74
2012-01-23,,0.91,,3.76
2012-01-24,,0.92,,3.73
2012-01-25,,0.92,,3.76
2012-01-26,,0.93,,3.73
2012-01-27,,0.93,,3.68
2012-01-28,,0.94,,3.67
2012-01-29,,0.95,,3.65
2012-01-30,,0.96,,3.61
2012-01-31,,0.96,,3.61
2012-02-01,,0.96,,3.61
2012-02-02,,0.96,,3.57
2012-02-03,,0.96,,3.57
2012-02-04,,0.96,,3.59
2012-02-05,,0.96,,3.57
2012-02-06,,0.97,,3.6
2012-02-07,,0.97,,3.64
2012-02-08,,0.97,,3.67
2012-02-09,,0.96,,3.75
2012-02-10,,0.96,,3.79
2012-02-11,,0.96,,3.79
2012-02-12,,0.96,,3.8
2012-02-13,,0.96,,3.81
2012-02-14,,0.95,,3.84
2012-02-15,,0.95,,3.88
2012-02-16,,0.93,,3.83
2012-02-17,,0.92,,3.83
2012-02-18,,0.92,,3.79
2012-02-19,,0.92,,3.79
2012-02-20,,0.92,,3.71
2012-02-21,,0.89,,3.67
2012-02-22,,0.89,,3.65
2012-02-23,,0.89,,3.65
2012-02-24,,0.88,,3.62
2012-02-25,,0.88,,3.62
2012-02-26,,0.88,,3.62
2012-02-27,,0.88,,3.61
2012-02-28,,0.88,,3.56
2012-02-29,,0.88,,3.56
2012-03-01,,0.89,,3.56
2012-03-02,,0.89,,3.56
