data,vazao,q95,di,q50
2018-08-30,212.79270833333354,83.08,-129.71270833333352,288.98
2018-08-31,188.03333333333302,85.44,-102.59333333333302,288.98
2018-09-01,165.4281250000001,85.44,-79.98812500000011,292.12
2018-09-02,221.1666666666666,87.81,-133.3566666666666,292.99
2018-09-03,425.0479166666664,89.73,-335.3179166666664,295.26
2018-09-04,627.6614583333334,90.2,-537.4614583333333,295.26
2018-09-05,695.6229166666664,90.2,-605.4229166666663,296.0
2018-09-06,644.2374999999997,92.6,-551.6374999999997,301.57
2018-09-07,581.7687500000002,92.6,-489.16875000000016,307.9
2018-09-08,527.6531249999998,92.6,-435.0531249999998,311.08
2018-09-09,474.5677083333332,92.6,-381.96770833333323,314.27
2018-09-10,416.4958333333335,92.6,-323.8958333333335,318.13
2018-09-11,367.109375,92.6,-274.509375,320.67
2018-09-12,330.4927083333332,92.6,-237.89270833333322,323.88
2018-09-13,304.1999999999996,94.43,-209.76999999999958,327.1
2018-09-14,287.29583333333323,95.01,-192.28583333333324,330.32
2018-09-15,270.090625,95.01,-175.080625,333.56
2018-09-16,248.2395833333332,95.01,-153.2295833333332,336.8
2018-09-17,228.8166666666665,95.01,-133.8066666666665,340.04
2018-09-18,218.79687499999991,97.44,-121.35687499999992,343.3
2018-09-19,215.14479166666675,97.44,-117.70479166666675,346.56
2018-09-20,210.4541666666668,97.44,-113.0141666666668,353.1
2018-09-21,201.61875,99.31,-102.30875,356.38
2018-09-22,192.05208333333331,99.88,-92.17208333333332,362.97
2018-09-23,180.44895833333302,102.3,-78.14895833333303,367.86
2018-09-24,171.9635416666666,102.34,-69.6235416666666,372.9
2018-09-25,189.60104166666625,102.34,-87.26104166666624,377.76
2018-09-26,222.0989583333336,102.88,-119.2189583333336,382.89
2018-09-27,239.98020833333317,104.57,-135.41020833333317,386.24
2018-09-28,240.03645833333348,104.81,-135.22645833333348,396.31
2018-09-29,260.9458333333332,106.3,-154.6458333333332,408.28
2018-09-30,262.17708333333337,107.3,-154.87708333333336,420.04
2018-10-01,245.20625000000007,107.3,-137.90625000000006,426.88
2018-10-02,241.88333333333333,109.2,-132.68333333333334,433.74
2018-10-03,301.73437500000006,109.79,-191.94437500000004,440.63
2018-10-04,430.98854166666644,109.79,-321.1985416666664,451.01
2018-10-05,514.8749999999993,112.3,-402.5749999999993,456.49
2018-10-06,584.9343749999998,113.01,-471.9243749999998,464.94
2018-10-07,677.5468750000001,114.83,-562.7168750000001,468.78
2018-10-08,809.9697916666656,117.36,-692.6097916666656,476.55
2018-10-09,845.5000000000003,117.36,-728.1400000000003,482.48
2018-10-10,870.4170212765965,119.35,-751.0670212765965,486.01
2018-10-11,902.1312499999997,119.91,-782.2212499999997,493.08
2018-10-12,923.9510416666676,122.47,-801.4810416666676,496.62
2018-10-13,959.1416666666664,124.98,-834.1616666666664,503.73
2018-10-14,1101.6854166666674,127.26,-974.4254166666674,505.51
2018-10-15,1202.8614583333322,129.16,-1073.701458333332,508.15
2018-10-16,1322.2854166666662,130.23,-1192.0554166666661,510.86
2018-10-17,1336.168750000001,132.84,-1203.328750000001,514.43
2018-10-18,1328.8037037037022,132.84,-1195.9637037037023,515.67
2018-10-19,1382.4687499999998,135.47,-1246.9987499999997,518.01
2018-10-20,1410.1875000000002,135.47,-1274.7175000000002,520.52
2018-10-21,1402.3374999999978,135.47,-1266.8674999999978,521.6
2018-10-22,1383.24375,135.88,-1247.36375,521.6
2018-10-23,1361.4770833333334,137.75,-1223.7270833333334,518.72
2018-10-24,1346.4135416666659,138.1,-1208.313541666666,518.01
2018-10-25,1371.1927083333328,138.1,-1233.092708333333,514.43
2018-10-26,1367.4645833333325,140.75,-1226.7145833333325,511.38
2018-10-27,1368.69375,140.75,-1227.94375,507.29
2018-10-28,1348.4572916666673,140.75,-1207.7072916666673,503.73
2018-10-29,1303.361458333334,140.75,-1162.611458333334,496.62
2018-10-30,1248.5947916666682,143.4,-1105.1947916666682,492.99
2018-10-31,1192.6625,143.4,-1049.2624999999998,486.0
2018-11-01,1162.1218749999991,143.4,-1018.7218749999992,481.31
2018-11-02,1102.7781249999996,143.4,-959.3781249999996,475.45
2018-11-03,1019.4510416666672,143.4,-876.0510416666672,468.44
2018-11-04,943.1010416666664,143.4,-799.7010416666665,464.94
2018-11-05,888.9114754098371,143.4,-745.5114754098371,458.51
2018-11-06,835.4343750000003,143.4,-692.0343750000003,454.48
2018-11-07,769.3364583333333,143.4,-625.9364583333333,451.01
2018-11-08,691.0927083333332,143.4,-547.6927083333333,444.08
2018-11-09,612.5239583333336,142.87,-469.65395833333355,437.18
2018-11-10,544.9479166666666,140.75,-404.19791666666663,430.31
2018-11-11,497.17812500000014,140.75,-356.42812500000014,423.46
2018-11-12,452.10208333333344,138.1,-314.0020833333334,420.04
2018-11-13,399.5385416666672,138.1,-261.4385416666672,413.23
2018-11-14,367.00520833333337,135.47,-231.53520833333337,409.83
2018-11-15,346.0708333333336,135.47,-210.6008333333336,404.39
2018-11-16,325.30104166666644,132.84,-192.46104166666643,396.31
2018-11-17,308.4333333333329,132.84,-175.59333333333288,389.59
2018-11-18,300.52083333333337,132.84,-167.68083333333337,382.89
2018-11-19,293.85312500000026,131.02,-162.83312500000025,376.22
2018-11-20,285.2749999999998,130.23,-155.04499999999982,371.2
2018-11-21,274.66770833333345,130.23,-144.43770833333346,366.27
2018-11-22,264.43541666666664,130.23,-134.20541666666665,364.57
2018-11-23,253.6020833333329,128.93,-124.67208333333289,362.97
2018-11-24,244.13229166666687,127.64,-116.49229166666687,359.67
2018-11-25,237.04270833333354,127.64,-109.40270833333354,359.67
2018-11-26,225.64895833333333,126.73,-98.91895833333332,355.35
2018-11-27,214.0541666666668,125.05,-89.00416666666679,353.1
2018-11-28,204.29687499999991,124.4,-79.89687499999991,351.58
2018-11-29,199.70416666666668,122.47,-77.23416666666668,349.83
2018-11-30,195.15416666666678,122.47,-72.68416666666678,346.56
2018-12-01,210.38541666666663,119.91,-90.47541666666663,346.56
2018-12-02,238.56250000000009,119.91,-118.65250000000009,346.56
2018-12-03,238.22424242424236,117.36,-120.86424242424236,346.56
2018-12-04,244.29062500000046,114.83,-129.46062500000045,346.56
2018-12-05,253.72916666666717,114.83,-138.89916666666716,344.92
2018-12-06,247.27916666666644,114.83,-132.44916666666643,343.3
2018-12-07,231.09687499999984,114.83,-116.26687499999984,343.3
2018-12-08,217.3510416666671,112.3,-105.0510416666671,340.04
2018-12-09,200.0687500000001,112.3,-87.76875000000011,340.04
2018-12-10,179.56041666666667,112.3,-67.26041666666667,339.8
2018-12-11,161.77708333333328,114.83,-46.94708333333328,338.38
2018-12-12,148.73750000000004,114.83,-33.90750000000004,336.8
2018-12-13,147.75520833333331,114.83,-32.925208333333316,335.07
2018-12-14,139.4666666666667,112.3,-27.1666666666667,333.56
2018-12-15,131.30000000000013,114.83,-16.470000000000127,333.56
2018-12-16,124.53333333333323,114.83,-9.703333333333234,333.56
2018-12-17,127.96666666666677,112.3,-15.66666666666677,335.07
2018-12-18,135.73854166666663,112.3,-23.438541666666637,335.17
2018-12-19,182.35104166666645,112.3,-70.05104166666645,333.56
2018-12-20,225.25729166666667,112.3,-112.95729166666668,333.56
2018-12-21,258.33749999999975,112.3,-146.03749999999974,333.56
2018-12-22,264.6937499999997,112.3,-152.39374999999967,333.56
2018-12-23,275.8677083333335,112.3,-163.56770833333348,331.05
2018-12-24,300.4458333333332,112.3,-188.1458333333332,327.1
2018-12-25,322.4406250000004,109.79,-212.6506250000004,327.1
2018-12-26,341.10833333333335,109.79,-231.31833333333333,327.1
2018-12-27,353.36354166666666,109.79,-243.57354166666664,327.1
2018-12-28,319.8562499999999,109.79,-210.06624999999985,327.1
2018-12-29,276.8645833333332,109.79,-167.07458333333318,327.1
2018-12-30,242.9083333333337,109.79,-133.11833333333368,327.1
2018-12-31,222.73958333333331,112.3,-110.43958333333332,327.1
2019-01-01,203.7739583333337,112.3,-91.4739583333337,327.1
2019-01-02,185.28020833333323,112.3,-72.98020833333324,327.1
2019-01-03,170.76458333333323,112.3,-58.46458333333324,327.1
2019-01-04,166.07083333333324,112.3,-53.77083333333324,323.88
2019-01-05,166.7895833333331,114.83,-51.9595833333331,323.88
2019-01-06,170.62187499999982,114.83,-55.79187499999982,323.88
2019-01-07,170.70208333333315,114.83,-55.87208333333315,327.1
2019-01-08,188.07187499999972,114.83,-73.24187499999972,327.1
2019-01-09,214.61041666666642,117.36,-97.25041666666642,328.48
2019-01-10,237.7125,114.83,-122.88250000000001,331.05
2019-01-11,238.87083333333354,114.83,-124.04083333333354,333.56
2019-01-12,226.52291666666645,114.83,-111.69291666666645,336.49
2019-01-13,216.53692307692302,117.36,-99.17692307692302,336.8
2019-01-14,242.32142857142856,117.36,-124.96142857142856,340.04
2019-01-15,274.22187500000007,117.36,-156.86187500000005,340.04
2019-01-16,275.7677083333334,117.36,-158.4077083333334,343.3
2019-01-17,288.0895833333332,117.36,-170.7295833333332,346.56
2019-01-18,311.4354166666668,117.36,-194.0754166666668,350.86
2019-01-19,397.3,117.36,-279.94,353.1
2019-01-20,398.45729166666644,119.91,-278.5472916666664,356.38
2019-01-21,384.95937500000014,119.91,-265.04937500000017,359.67
2019-01-22,371.4718750000004,122.47,-249.0018750000004,362.97
2019-01-23,359.0885416666668,122.47,-236.6185416666668,366.27
2019-01-24,336.49374999999964,125.05,-211.44374999999962,369.58
2019-01-25,318.6333333333332,127.64,-190.99333333333323,372.9
2019-01-26,320.5375,127.64,-192.89750000000004,374.46
2019-01-27,308.34374999999983,128.77,-179.57374999999982,375.4
2019-01-28,304.05624999999964,130.23,-173.82624999999965,372.9
2019-01-29,299.4249999999995,130.23,-169.1949999999995,372.9
2019-01-30,283.3312499999998,130.23,-153.1012499999998,372.9
2019-01-31,258.6052083333338,132.3,-126.30520833333378,369.58
2019-02-01,239.20729166666703,132.26,-106.94729166666704,369.58
2019-02-02,225.75104166666688,132.26,-93.49104166666689,372.19
2019-02-03,213.4927083333332,132.26,-81.23270833333322,372.9
2019-02-04,208.57604166666667,132.26,-76.31604166666668,375.4
2019-02-05,241.12916666666683,131.34,-109.78916666666683,376.24
2019-02-06,249.8489583333336,131.34,-118.5089583333336,378.3
2019-02-07,243.9229166666669,131.34,-112.5829166666669,379.56
2019-02-08,244.7604166666665,130.23,-114.5304166666665,379.56
2019-02-09,239.74166666666702,130.23,-109.51166666666703,382.58
2019-02-10,224.28020833333335,130.23,-94.05020833333336,382.89
2019-02-11,207.13541666666652,131.86,-75.2754166666665,383.2
2019-02-12,188.74375,132.84,-55.90375,385.97
2019-02-13,171.74895833333343,132.84,-38.90895833333343,386.24
2019-02-14,156.83541666666667,132.84,-23.99541666666667,389.04
2019-02-15,160.3624999999999,134.35,-26.012499999999903,391.76
2019-02-16,303.4000000000001,135.47,-167.9300000000001,392.94
2019-02-17,376.2625000000001,137.46,-238.8025000000001,392.94
2019-02-18,397.1270833333329,138.1,-259.02708333333294,396.31
2019-02-19,472.14479166666666,138.1,-334.0447916666667,399.62
2019-02-20,525.1739583333335,138.1,-387.0739583333335,399.68
2019-02-21,520.5270833333335,139.82,-380.7070833333335,402.05
2019-02-22,500.2927083333329,139.69,-360.6027083333329,403.06
2019-02-23,486.8708333333339,138.1,-348.77083333333394,405.41
2019-02-24,499.5062499999997,138.1,-361.40624999999966,406.44
2019-02-25,513.124999999999,138.1,-375.02499999999895,406.44
2019-02-26,545.7520833333333,139.16,-406.59208333333333,406.44
2019-02-27,578.8895833333339,139.03,-439.85958333333394,409.83
2019-02-28,577.0624999999992,140.75,-436.3124999999992,409.83
2019-03-01,564.6322916666655,140.75,-423.88229166666554,409.83
2019-03-02,544.3489583333339,141.21,-403.1389583333339,413.23
2019-03-03,520.2729166666664,143.4,-376.87291666666647,416.63
2019-03-04,488.49999999999983,143.4,-345.0999999999998,420.04
2019-03-05,458.2208333333329,143.4,-314.82083333333287,420.04
2019-03-06,438.6854166666667,143.4,-295.2854166666667,416.63
2019-03-07,461.57291666666674,145.89,-315.68291666666676,416.63
2019-03-08,553.394791666666,146.07,-407.32479166666604,413.23
2019-03-09,532.4343750000007,146.07,-386.36437500000073,409.83
2019-03-10,571.3552083333335,148.32,-423.0352083333335,406.44
2019-03-11,634.4062499999994,148.75,-485.65624999999943,405.9
2019-03-12,688.7687500000004,148.75,-540.0187500000004,403.06
2019-03-13,782.9791666666664,148.75,-634.2291666666664,396.31
2019-03-14,793.7479166666658,148.75,-644.9979166666658,392.78
2019-03-15,758.107291666667,148.14,-609.967291666667,386.24
2019-03-16,721.1468749999997,146.07,-575.0768749999997,384.39
2019-03-17,702.8895833333328,146.07,-556.8195833333327,380.0
2019-03-18,681.069791666667,144.55,-536.5197916666671,376.22
2019-03-19,672.2333333333322,143.4,-528.8333333333322,372.9
2019-03-20,659.3822916666669,143.4,-515.9822916666669,368.72
2019-03-21,604.3645833333336,143.22,-461.14458333333357,359.67
2019-03-22,550.9062499999992,140.75,-410.1562499999992,356.38
2019-03-23,511.91354166666633,139.07,-372.84354166666634,353.1
2019-03-24,472.6291666666671,138.1,-334.52916666666715,349.13
2019-03-25,428.2583333333329,137.46,-290.79833333333295,346.56
2019-03-26,380.9427083333329,135.47,-245.47270833333292,343.3
2019-03-27,348.8510416666668,132.84,-216.01104166666678,340.04
2019-03-28,327.1187500000001,132.84,-194.2787500000001,335.93
2019-03-29,305.41874999999976,132.14,-173.27874999999977,331.77
2019-03-30,286.4874999999999,130.23,-156.2574999999999,327.1
2019-03-31,270.05625,127.64,-142.41625,323.88
2019-04-01,255.96145833333333,127.64,-128.32145833333334,317.47
2019-04-02,243.2760416666668,125.77,-117.5060416666668,311.08
2019-04-03,233.35729166666667,125.05,-108.30729166666667,304.73
2019-04-04,224.79374999999985,123.06,-101.73374999999984,299.81
2019-04-05,219.28229166666665,122.47,-96.81229166666665,295.71
2019-04-06,227.55729166666663,122.47,-105.08729166666663,292.12
2019-04-07,278.35416666666663,119.91,-158.44416666666663,287.12
2019-04-08,339.6489583333334,119.91,-219.7389583333334,281.77
2019-04-09,503.55625,118.05,-385.50624999999997,277.67
2019-04-10,659.8364583333333,117.36,-542.4764583333333,273.43
2019-04-11,727.7885416666667,117.36,-610.4285416666667,270.34
2019-04-12,754.8499999999997,117.36,-637.4899999999997,267.26
2019-04-13,747.2968749999991,114.83,-632.466874999999,261.58
2019-04-14,711.7072916666663,112.35,-599.3572916666662,261.13
2019-04-15,653.8583333333335,112.3,-541.5583333333335,258.08
2019-04-16,585.8416666666667,112.3,-473.5416666666667,255.03
2019-04-17,542.5739583333334,109.79,-432.7839583333334,251.99
2019-04-18,506.32469135802484,109.68,-396.64469135802483,248.96
2019-04-19,448.30208333333337,107.3,-341.00208333333336,247.8
2019-04-20,394.29479166666647,106.81,-287.48479166666647,245.94
2019-04-21,355.67083333333335,104.81,-250.86083333333335,245.94
2019-04-22,341.0343749999996,104.81,-236.2243749999996,242.93
2019-04-23,348.7614583333333,102.34,-246.42145833333328,242.5
2019-04-24,351.7999999999996,101.29,-250.5099999999996,239.93
2019-04-25,357.1520833333329,99.88,-257.2720833333329,236.93
2019-04-26,374.0625,97.44,-276.6225,233.95
2019-04-27,387.96354166666674,96.56,-291.40354166666674,233.95
2019-04-28,419.8239583333335,95.01,-324.8139583333335,230.97
2019-04-29,475.43229166666686,93.98,-381.45229166666684,230.97
2019-04-30,484.817708333334,92.6,-392.21770833333403,229.35
2019-05-01,517.390625,92.6,-424.790625,228.08
2019-05-02,595.0427083333337,90.2,-504.84270833333375,228.0
2019-05-03,594.0281249999998,87.81,-506.2181249999998,228.0
2019-05-04,573.8989583333342,87.8,-486.0989583333342,225.5
2019-05-05,540.6729166666677,87.79,-452.88291666666765,225.04
2019-05-06,502.48854166666734,85.44,-417.04854166666735,225.04
2019-05-07,487.56145833333335,85.44,-402.12145833333335,225.04
2019-05-08,472.3218749999999,85.44,-386.8818749999999,225.04
2019-05-09,431.29270833333266,85.44,-345.85270833333266,225.04
2019-05-10,407.8750000000005,85.44,-322.4350000000005,225.04
2019-05-11,397.8135416666664,85.44,-312.3735416666664,226.93
2019-05-12,381.89270833333336,85.44,-296.45270833333336,228.0
2019-05-13,369.27187500000014,85.44,-283.83187500000014,228.0
2019-05-14,379.7374999999994,85.44,-294.2974999999994,228.0
2019-05-15,398.791666666666,85.44,-313.351666666666,228.48
2019-05-16,407.3083333333338,85.44,-321.8683333333338,229.9
2019-05-17,411.4968749999997,85.44,-326.0568749999997,230.97
2019-05-18,404.39791666666673,85.44,-318.95791666666673,230.97
2019-05-19,373.0999999999997,85.44,-287.6599999999997,231.75
2019-05-20,345.0729166666665,85.18,-259.8929166666665,233.95
2019-05-21,321.46666666666636,85.15,-236.31666666666635,233.95
2019-05-22,306.2010416666663,85.15,-221.0510416666663,233.95
2019-05-23,300.0166666666662,85.15,-214.8666666666662,233.95
2019-05-24,306.3333333333332,85.24,-221.0933333333332,233.95
2019-05-25,357.0864583333332,85.44,-271.6464583333332,233.95
2019-05-26,465.2468749999999,85.44,-379.8068749999999,236.93
2019-05-27,544.7979166666668,85.44,-459.35791666666677,239.56
2019-05-28,629.8822916666667,86.62,-543.2622916666667,239.93
2019-05-29,860.2218750000011,87.8,-772.4218750000011,243.19
2019-05-30,1009.2895833333333,87.81,-921.4795833333333,245.94
2019-05-31,1231.471875,87.81,-1143.661875,248.96
2019-06-01,1498.2916666666672,87.81,-1410.4816666666673,251.99
2019-06-02,1645.3000000000006,87.81,-1557.4900000000007,255.03
2019-06-03,1733.1416666666653,87.81,-1645.3316666666653,258.08
2019-06-04,1776.3458333333347,89.84,-1686.5058333333347,263.01
2019-06-05,1798.6447916666634,90.2,-1708.4447916666634,264.89
2019-06-06,1834.6156249999972,90.2,-1744.4156249999971,270.34
2019-06-07,1888.345833333333,90.2,-1798.145833333333,274.53
2019-06-08,1952.265625,90.2,-1862.065625,280.4
2019-06-09,1992.0145833333343,90.2,-1901.8145833333342,283.97
2019-06-10,2012.7302083333304,90.2,-1922.5302083333304,292.12
2019-06-11,2014.0864583333325,90.2,-1923.8864583333325,295.26
2019-06-12,1997.5042105263146,90.2,-1907.3042105263146,302.55
2019-06-13,1970.777083333334,90.2,-1880.577083333334,311.08
2019-06-14,1897.0385416666693,90.2,-1806.8385416666692,317.47
2019-06-15,1799.5343750000018,90.2,-1709.3343750000017,323.88
2019-06-16,1676.076041666667,90.2,-1585.8760416666669,330.32
2019-06-17,1517.6010416666668,90.2,-1427.4010416666667,333.56
2019-06-18,1317.5666666666666,90.2,-1227.3666666666666,336.8
2019-06-19,1049.585416666667,92.6,-956.985416666667,340.04
2019-06-20,770.7468750000003,92.6,-678.1468750000003,346.56
2019-06-21,578.2145833333333,92.6,-485.61458333333326,349.83
2019-06-22,462.6947916666666,92.6,-370.09479166666665,356.38
2019-06-23,398.00729166666684,95.01,-302.99729166666685,359.67
2019-06-24,366.89687500000014,95.01,-271.88687500000015,362.97
2019-06-25,345.67604166666666,95.01,-250.66604166666667,366.27
