data,q_m3s,q95,di,q50
2003-04-18,28.025,13.05,-14.974999999999998,37.72
2003-04-19,26.6786,13.05,-13.628599999999999,37.72
2003-04-20,47.522,13.1,-34.422,37.72
2003-04-21,115.713,13.21,-102.50299999999999,37.72
2003-04-22,90.3789,13.29,-77.0889,37.8
2003-04-23,69.4233,13.44,-55.9833,38.33
2003-04-24,57.34,13.44,-43.900000000000006,38.33
2003-04-25,48.7014,13.44,-35.2614,38.8
2003-04-26,40.7336,13.44,-27.293600000000005,39.35
2003-04-27,37.5257,13.44,-24.085700000000003,39.42
2003-04-28,35.4565,13.58,-21.8765,39.98
2003-04-29,33.4429,13.63,-19.8129,41.0
2003-04-30,31.4852,13.72,-17.7652,41.65
2003-05-01,29.5835,13.89,-15.6935,41.83
2003-05-02,28.7074,13.98,-14.7274,42.79
2003-05-03,30.5273,14.02,-16.5073,43.49
2003-05-04,46.3562,14.1,-32.2562,43.94
2003-05-05,39.6505,14.12,-25.530500000000004,44.07
2003-05-06,32.4571,14.12,-18.3371,45.11
2003-05-07,28.7074,14.1,-14.6074,45.25
2003-05-08,29.5835,14.02,-15.563500000000001,45.91
2003-05-09,28.025,13.98,-14.044999999999998,46.29
2003-05-10,26.6786,13.85,-12.8286,47.14
2003-05-11,26.0147,13.83,-12.184700000000001,48.7
2003-05-12,26.0147,13.81,-12.2047,49.52
2003-05-13,25.3572,13.77,-11.5872,49.65
2003-05-14,25.3572,13.72,-11.637199999999998,50.46
2003-05-15,24.706,13.71,-10.995999999999999,51.16
2003-05-16,24.0612,13.67,-10.3912,52.37
2003-05-17,23.4227,13.6,-9.8227,53.68
2003-05-18,23.4227,13.2,-10.2227,54.97
2003-05-19,23.4227,13.05,-10.372699999999998,56.17
2003-05-20,22.7908,13.05,-9.7408,57.2
2003-05-21,22.7908,13.05,-9.7408,57.51
2003-05-22,22.1653,13.04,-9.1253,58.9
2003-05-23,21.5464,13.05,-8.496399999999998,60.24
2003-05-24,35.4565,13.05,-22.406499999999998,61.62
2003-05-25,90.3789,13.05,-77.3289,63.92
2003-05-26,62.5753,13.05,-49.5253,64.34
2003-05-27,48.7014,13.08,-35.6214,64.47
2003-05-28,39.6505,13.21,-26.4405,65.91
2003-05-29,31.4852,13.6,-17.885199999999998,65.91
2003-05-30,28.025,13.64,-14.384999999999998,66.64
2003-05-31,27.3487,13.83,-13.5187,67.15
2003-06-01,26.6786,13.7,-12.9786,67.57
2003-06-02,25.3572,13.6,-11.7572,68.57
2003-06-03,24.0612,13.6,-10.4612,68.26
2003-06-04,25.3572,13.6,-11.7572,68.82
2003-06-05,51.1014,13.6,-37.5014,69.49
2003-06-06,142.014,13.6,-128.41400000000002,70.83
2003-06-07,910.726,13.6,-897.126,71.46
2003-06-08,296.982,13.6,-283.382,71.46
2003-06-09,204.535,13.6,-190.935,71.63
2003-06-10,152.023,13.6,-138.423,71.79
2003-06-11,119.314,13.6,-105.714,72.26
2003-06-12,100.157,13.82,-86.33699999999999,72.74
2003-06-13,84.1251,13.88,-70.24510000000001,73.11
2003-06-14,70.8332,14.12,-56.71320000000001,73.5
2003-06-15,62.5753,14.38,-48.195299999999996,73.11
2003-06-16,58.6285,14.65,-43.978500000000004,72.93
2003-06-17,56.0651,15.33,-40.7351,72.93
2003-06-18,51.1014,15.73,-35.371399999999994,72.94
2003-06-19,46.3562,15.78,-30.5762,72.93
2003-06-20,45.2042,16.47,-28.7342,72.93
2003-06-21,45.2042,17.24,-27.9642,72.26
2003-06-22,45.2042,17.24,-27.9642,71.46
2003-06-23,44.0659,17.99,-26.0759,71.36
2003-06-24,39.6505,18.43,-21.2205,70.57
2003-06-25,37.5257,18.43,-19.0957,70.15
2003-06-26,36.4841,18.43,-18.0541,70.01
2003-06-27,35.4565,18.74,-16.7165,70.01
2003-06-28,33.4429,18.76,-14.6829,70.01
2003-06-29,33.4429,18.76,-14.6829,69.42
2003-06-30,33.4429,18.76,-14.6829,68.82
2003-07-01,32.4571,18.76,-13.697099999999995,67.96
2003-07-02,31.4852,19.2,-12.2852,67.19
2003-07-03,29.5835,19.25,-10.3335,66.53
2003-07-04,31.4852,19.2,-12.2852,65.91
2003-07-05,28.7074,19.2,-9.5074,65.91
2003-07-06,28.025,19.2,-8.825,65.73
2003-07-07,28.025,19.18,-8.844999999999999,65.44
2003-07-08,35.4565,18.76,-16.696499999999997,64.34
2003-07-09,56.0651,18.76,-37.305099999999996,64.34
2003-07-10,72.2566,18.5,-53.756600000000006,64.27
2003-07-11,79.5743,18.43,-61.144299999999994,63.71
2003-07-12,81.0779,18.43,-62.6479,62.96
2003-07-13,65.2741,18.43,-46.844100000000005,62.58
2003-07-14,53.556,18.41,-35.146,61.4
2003-07-15,46.3562,17.8,-28.5562,60.25
2003-07-16,51.1014,17.64,-33.4614,60.24
2003-07-17,251.298,17.24,-234.058,58.9
2003-07-18,471.339,17.24,-454.099,58.88
2003-07-19,259.097,17.1,-241.99699999999999,57.57
2003-07-20,186.213,17.09,-169.123,56.26
2003-07-21,121.134,16.85,-104.28399999999999,56.26
2003-07-22,90.3789,16.85,-73.5289,56.21
2003-07-23,75.1435,16.85,-58.2935,56.07
2003-07-24,68.0267,16.85,-51.176700000000004,55.51
2003-07-25,52.3219,16.5,-35.8219,54.83
2003-07-26,37.5257,16.4,-21.125700000000002,54.6
2003-07-27,32.4571,16.4,-16.0571,53.68
2003-07-28,31.4852,16.4,-15.0852,53.51
2003-07-29,30.5273,15.78,-14.747300000000001,52.27
2003-07-30,28.025,15.73,-12.294999999999998,52.21
2003-07-31,26.0147,15.71,-10.3047,51.16
2003-08-01,24.0612,15.34,-8.7212,51.16
2003-08-02,28.025,15.34,-12.684999999999999,51.1
2003-08-03,30.5273,15.34,-15.1873,49.65
2003-08-04,29.5835,15.34,-14.243500000000001,48.7
2003-08-05,29.5835,15.34,-14.243500000000001,48.39
2003-08-06,27.3487,14.74,-12.6087,47.14
2003-08-07,24.0612,14.65,-9.4112,46.29
2003-08-08,23.4227,14.6,-8.8227,45.2
2003-08-09,26.6786,14.6,-12.0786,44.7
2003-08-10,33.4429,14.6,-18.8429,43.94
2003-08-11,36.4841,14.59,-21.894099999999998,43.49
2003-08-12,36.4841,14.38,-22.104099999999995,42.31
2003-08-13,29.5835,14.11,-15.473500000000001,41.83
2003-08-14,28.7074,13.89,-14.8174,41.65
2003-08-15,28.7074,13.89,-14.8174,41.14
2003-08-16,28.025,13.72,-14.304999999999998,39.98
2003-08-17,29.5835,13.22,-16.363500000000002,39.9
2003-08-18,29.5835,13.19,-16.393500000000003,39.42
2003-08-19,27.3487,13.08,-14.2687,39.35
2003-08-20,26.6786,13.05,-13.628599999999999,38.29
2003-08-21,26.6786,13.05,-13.628599999999999,37.71
2003-08-22,25.3572,13.05,-12.307199999999998,37.25
2003-08-23,25.3572,13.05,-12.307199999999998,36.9
2003-08-24,24.0612,13.05,-11.011199999999999,36.54
2003-08-25,24.0612,13.05,-11.011199999999999,36.05
2003-08-26,25.3572,12.87,-12.4872,35.51
2003-08-27,25.3572,12.87,-12.4872,35.51
2003-08-28,26.6786,12.87,-13.8086,35.13
2003-08-29,25.3572,12.87,-12.4872,34.79
2003-08-30,24.0612,12.7,-11.3612,34.1
2003-08-31,22.7908,12.5,-10.2908,33.85
2003-09-01,22.1653,12.5,-9.665299999999998,33.4
2003-09-02,21.5464,12.4,-9.146399999999998,33.22
2003-09-03,21.5464,12.19,-9.356399999999999,33.07
2003-09-04,21.5464,11.77,-9.776399999999999,33.07
2003-09-05,20.9341,11.77,-9.164100000000001,32.91
2003-09-06,20.9341,11.77,-9.164100000000001,32.32
2003-09-07,20.3285,11.77,-8.558499999999999,32.32
2003-09-08,20.3285,11.77,-8.558499999999999,32.32
2003-09-09,21.5464,11.77,-9.776399999999999,32.32
2003-09-10,24.0612,11.77,-12.2912,32.91
2003-09-11,28.025,11.77,-16.255,33.08
2003-09-12,31.4852,11.77,-19.7152,33.36
2003-09-13,33.4429,11.77,-21.672900000000002,33.44
2003-09-14,31.4852,11.77,-19.7152,33.9
2003-09-15,26.6786,11.77,-14.9086,34.88
2003-09-16,24.0612,11.77,-12.2912,35.13
2003-09-17,23.4227,11.77,-11.6527,35.5
2003-09-18,22.7908,11.3,-11.4908,35.51
2003-09-19,22.7908,11.3,-11.4908,36.33
2003-09-20,22.7908,11.18,-11.610800000000001,36.9
2003-09-21,21.5464,11.18,-10.366399999999999,37.61
2003-09-22,20.3285,11.0,-9.328499999999998,38.55
2003-09-23,19.7295,11.0,-8.729500000000002,39.44
2003-09-24,19.1373,11.0,-8.1373,40.22
2003-09-25,18.5518,11.0,-7.5518,41.3
2003-09-26,19.1373,10.99,-8.1473,42.2
2003-09-27,26.6786,10.84,-15.8386,43.72
2003-09-28,136.164,10.84,-125.32399999999998,46.38
2003-09-29,147.981,10.84,-137.141,49.65
2003-09-30,87.2254,10.83,-76.3954,53.56
2003-10-01,61.2462,10.55,-50.696200000000005,54.96
2003-10-02,47.522,10.55,-36.971999999999994,58.9
2003-10-03,39.6505,10.53,-29.1205,61.25
2003-10-04,33.4429,10.53,-22.9129,63.71
2003-10-05,30.5273,10.08,-20.4473,67.15
2003-10-06,28.025,9.93,-18.095,70.01
2003-10-07,27.3487,9.93,-17.4187,71.79
2003-10-08,26.6786,9.93,-16.7486,72.93
2003-10-09,25.3572,9.93,-15.4272,74.73
2003-10-10,30.5273,9.93,-20.5973,74.98
2003-10-11,158.184,9.93,-148.254,76.35
2003-10-12,181.76,9.93,-171.82999999999998,77.01
2003-10-13,183.98,9.93,-174.04999999999998,77.9
2003-10-14,143.99,9.93,-134.06,77.98
2003-10-15,90.3789,9.93,-80.44890000000001,79.47
2003-10-16,69.4233,10.03,-59.393299999999996,80.47
2003-10-17,56.0651,10.08,-45.9851,80.47
2003-10-18,48.7014,10.53,-38.1714,80.47
2003-10-19,41.8306,10.6,-31.230599999999995,80.6
2003-10-20,39.6505,11.0,-28.6505,80.6
2003-10-21,35.4565,11.18,-24.2765,82.03
2003-10-22,38.5812,11.18,-27.401200000000003,82.03
2003-10-23,44.0659,12.0,-32.0659,82.03
2003-10-24,44.0659,12.39,-31.6759,82.03
2003-10-25,37.5257,12.5,-25.0257,80.6
2003-10-26,33.4429,12.65,-20.792900000000003,80.47
2003-10-27,238.55,13.05,-225.5,80.47
2003-10-28,682.5319999999998,13.05,-669.4819999999999,79.47
2003-10-29,308.255,13.05,-295.205,79.2
2003-10-30,177.358,13.18,-164.178,78.92
2003-10-31,115.713,13.63,-102.083,77.41
2003-11-01,90.3789,13.71,-76.66890000000001,76.61
2003-11-02,69.4233,13.71,-55.7133,76.35
2003-11-03,63.9179,13.71,-50.2079,75.14
2003-11-04,61.2462,13.71,-47.5362,74.41
2003-11-05,52.3219,13.71,-38.6119,72.93
2003-11-06,47.522,13.71,-33.812,71.79
2003-11-07,44.0659,13.34,-30.7259,71.46
2003-11-08,39.6505,13.05,-26.6005,70.01
2003-11-09,39.6505,12.5,-27.1505,68.7
2003-11-10,37.5257,12.5,-25.0257,67.15
2003-11-11,35.4565,12.4,-23.0565,65.91
2003-11-12,33.4429,12.15,-21.292900000000003,65.73
2003-11-13,35.4565,11.92,-23.536499999999997,64.34
2003-11-14,36.4841,11.83,-24.6541,62.96
2003-11-15,53.556,11.46,-42.096,61.49
2003-11-16,56.0651,11.3,-44.765100000000004,59.41
2003-11-17,56.0651,11.06,-45.0051,58.9
2003-11-18,223.669,10.84,-212.829,58.25
2003-11-19,496.628,10.84,-485.788,57.51
2003-11-20,612.068,10.53,-601.538,56.26
2003-11-21,373.799,10.38,-363.419,55.08
2003-11-22,192.988,10.08,-182.908,54.65
2003-11-23,121.134,9.93,-111.20400000000001,53.68
2003-11-24,93.5854,9.92,-83.6654,53.26
2003-11-25,82.5948,9.92,-72.6748,51.9
2003-11-26,75.1435,9.92,-65.2235,51.16
2003-11-27,93.5854,9.46,-84.12540000000001,51.01
2003-11-28,117.507,9.45,-108.057,49.92
2003-11-29,195.272,9.01,-186.262,49.65
2003-11-30,147.981,9.01,-138.971,48.7
2003-12-01,103.522,9.01,-94.512,48.54
2003-12-02,75.1435,9.01,-66.1335,47.5
2003-12-03,69.4233,9.01,-60.4133,47.14
2003-12-04,58.6285,9.01,-49.618500000000004,47.14
2003-12-05,53.556,9.01,-44.546,46.38
2003-12-06,52.3219,9.01,-43.3119,46.36
2003-12-07,57.34,9.01,-48.330000000000005,46.29
2003-12-08,61.2462,9.0,-52.2462,46.29
2003-12-09,57.34,8.75,-48.59,46.36
2003-12-10,82.5948,8.72,-73.87480000000001,46.36
2003-12-11,110.41,8.55,-101.86,46.38
2003-12-12,122.967,8.12,-114.847,46.38
2003-12-13,596.0169999999998,8.12,-587.8969999999998,46.36
2003-12-14,503.968,8.28,-495.68800000000005,46.29
2003-12-15,1057.26,8.28,-1048.98,46.29
2003-12-16,482.101,8.75,-473.351,46.29
2003-12-17,349.273,9.01,-340.26300000000003,46.36
2003-12-18,361.4380000000001,9.17,-352.2680000000001,46.36
2003-12-19,243.611,10.08,-233.53099999999998,46.36
2003-12-20,173.00799999999995,11.27,-161.73799999999994,47.07
2003-12-21,173.00799999999995,13.04,-159.96799999999996,47.31
2003-12-22,352.296,13.71,-338.586,48.54
2003-12-23,389.528,13.83,-375.69800000000004,48.7
2003-12-24,453.66,14.36,-439.3,48.75
2003-12-25,311.1040000000001,14.38,-296.7240000000001,49.77
2003-12-26,199.878,14.38,-185.498,50.76
2003-12-27,160.263,14.38,-145.883,51.1
2003-12-28,132.328,14.38,-117.94800000000001,51.16
2003-12-29,115.713,14.38,-101.333,51.16
2003-12-30,106.939,14.38,-92.559,52.41
2003-12-31,134.24,14.38,-119.86000000000001,53.68
2004-01-01,181.76,14.38,-167.38,54.28
2004-01-02,209.242,14.38,-194.862,54.96
2004-01-03,168.708,14.38,-154.328,56.07
2004-01-04,121.134,14.38,-106.754,56.21
2004-01-05,96.8448,14.38,-82.46480000000001,56.26
2004-01-06,84.1251,14.38,-69.74510000000001,57.51
2004-01-07,75.1435,14.38,-60.7635,57.51
2004-01-08,69.4233,14.38,-55.043299999999995,57.51
2004-01-09,73.6934,14.59,-59.10339999999999,57.43
2004-01-10,69.4233,15.05,-54.3733,57.08
2004-01-11,69.4233,15.32,-54.1033,57.43
2004-01-12,70.8332,15.76,-55.07320000000001,57.51
2004-01-13,63.9179,15.78,-48.1379,58.07
2004-01-14,61.2462,15.78,-45.4662,58.89
2004-01-15,53.556,15.78,-37.775999999999996,60.12
2004-01-16,51.1014,15.78,-35.3214,60.24
2004-01-17,48.7014,15.78,-32.9214,60.25
2004-01-18,44.0659,15.78,-28.285899999999998,60.25
2004-01-19,41.8306,16.07,-25.760599999999997,60.7
2004-01-20,39.6505,16.09,-23.5605,61.62
2004-01-21,37.5257,16.09,-21.4357,63.0
2004-01-22,35.4565,16.82,-18.636499999999998,63.05
2004-01-23,34.4427,16.85,-17.5927,63.05
2004-01-24,34.4427,16.85,-17.5927,64.27
2004-01-25,41.8306,16.85,-24.980599999999995,64.06
2004-01-26,44.0659,17.24,-26.8259,63.89
2004-01-27,35.4565,17.24,-18.2165,64.06
2004-01-28,37.5257,18.39,-19.1357,64.2
2004-01-29,35.4565,18.43,-17.0265,64.34
2004-01-30,33.4429,18.43,-15.012900000000002,64.34
2004-01-31,32.4571,18.55,-13.907099999999996,64.2
2004-02-01,46.3562,18.75,-27.6062,64.2
2004-02-02,38.5812,18.75,-19.831200000000003,64.2
2004-02-03,37.5257,18.75,-18.7757,64.06
2004-02-04,49.8946,18.73,-31.164599999999997,64.34
2004-02-05,42.9413,18.43,-24.5113,64.34
2004-02-06,37.5257,18.43,-19.0957,64.34
2004-02-07,33.4429,18.43,-15.012900000000002,64.47
2004-02-08,32.4571,18.43,-14.027099999999997,65.91
2004-02-09,33.4429,18.43,-15.012900000000002,67.25
2004-02-10,28.025,18.43,-9.594999999999999,68.57
2004-02-11,25.3572,18.43,-6.927199999999999,68.82
2004-02-12,24.0612,18.43,-5.6312,68.82
2004-02-13,22.7908,18.43,-4.360800000000001,68.82
2004-02-14,22.1653,18.43,-3.7352999999999987,68.85
2004-02-15,24.0612,18.43,-5.6312,69.0
2004-02-16,28.025,18.43,-9.594999999999999,69.14
2004-02-17,35.4565,18.43,-17.0265,68.82
2004-02-18,39.6505,18.43,-21.2205,68.03
2004-02-19,29.5835,18.37,-11.2135,67.15
2004-02-20,25.3572,18.0,-7.357199999999999,65.91
2004-02-21,24.0612,18.0,-6.0611999999999995,64.34
2004-02-22,26.6786,17.4,-9.2786,63.05
2004-02-23,24.0612,17.24,-6.821200000000001,62.83
2004-02-24,22.7908,17.24,-5.550800000000002,61.59
2004-02-25,21.5464,16.85,-4.696399999999997,61.25
2004-02-26,20.3285,16.85,-3.478499999999997,60.25
2004-02-27,20.3285,16.85,-3.478499999999997,58.89
2004-02-28,19.7295,16.85,-2.8795,57.9
2004-02-29,22.7908,16.85,-5.940799999999999,57.9
2004-03-01,36.4841,16.21,-20.274099999999997,56.38
2004-03-02,25.3572,15.34,-10.017199999999999,55.8
2004-03-03,22.7908,15.34,-7.450800000000001,54.05
2004-03-04,20.3285,14.25,-6.078499999999998,53.56
2004-03-05,19.1373,14.21,-4.927299999999999,51.9
2004-03-06,17.9732,13.89,-4.083199999999998,51.1
2004-03-07,17.9732,13.89,-4.083199999999998,49.89
2004-03-08,17.4016,13.89,-3.511599999999998,48.7
2004-03-09,16.8368,14.17,-2.6668000000000003,47.49
2004-03-10,17.9732,14.38,-3.5931999999999977,46.4
2004-03-11,17.9732,14.38,-3.5931999999999977,45.91
2004-03-12,19.1373,14.31,-4.827299999999999,45.2
2004-03-13,19.1373,13.89,-5.247299999999999,44.07
2004-03-14,19.7295,13.83,-5.8995000000000015,43.94
2004-03-15,31.4852,13.76,-17.7252,42.79
2004-03-16,132.328,13.63,-118.69800000000001,42.31
2004-03-17,95.2085,13.43,-81.77850000000001,41.83
2004-03-18,53.556,13.19,-40.366,41.83
2004-03-19,37.5257,13.06,-24.4657,41.65
2004-03-20,29.5835,13.05,-16.5335,41.6
2004-03-21,26.6786,13.05,-13.628599999999999,39.98
2004-03-22,25.3572,13.05,-12.307199999999998,39.42
2004-03-23,24.0612,12.94,-11.1212,39.42
2004-03-24,22.7908,12.87,-9.920800000000002,38.84
2004-03-25,21.5464,12.87,-8.6764,38.33
