data,q_m3s,q95,di,q50
1965-02-25,54.2134,10.34,-43.873400000000004,30.34
1965-02-26,49.9816,10.64,-39.3416,30.34
1965-02-27,37.1274,10.69,-26.437400000000004,30.34
1965-02-28,40.7816,10.69,-30.0916,29.61
1965-03-01,85.5511,10.69,-74.86110000000001,29.31
1965-03-02,88.3548,10.69,-77.6648,29.27
1965-03-03,63.1977,10.69,-52.5077,29.27
1965-03-04,89.7733,10.69,-79.08330000000001,29.27
1965-03-05,73.485,11.27,-62.215,29.27
1965-03-06,58.6187,11.27,-47.348699999999994,28.23
1965-03-07,49.9816,10.69,-39.2916,28.23
1965-03-08,43.31399999999999,10.69,-32.623999999999995,27.66
1965-03-09,38.3262,10.69,-27.636200000000002,27.26
1965-03-10,37.1274,10.69,-26.437400000000004,27.24
1965-03-11,44.609,10.69,-33.919000000000004,27.2
1965-03-12,40.7816,10.64,-30.141599999999997,26.83
1965-03-13,32.524,10.64,-21.884,26.19
1965-03-14,31.4212,10.07,-21.3512,25.67
1965-03-15,29.2731,10.07,-19.2031,25.36
1965-03-16,27.2017,10.07,-17.1317,25.21
1965-03-17,27.2017,10.07,-17.1317,24.46
1965-03-18,31.4212,10.07,-21.3512,24.24
1965-03-19,33.6461,10.07,-23.576099999999997,24.24
1965-03-20,30.3375,10.07,-20.2675,23.55
1965-03-21,28.2278,10.07,-18.157799999999998,23.55
1965-03-22,27.2017,10.07,-17.1317,23.29
1965-03-23,29.2731,10.07,-19.2031,23.29
1965-03-24,29.2731,10.07,-19.2031,22.66
1965-03-25,29.2731,10.02,-19.2531,22.36
1965-03-26,27.2017,10.02,-17.1817,22.36
1965-03-27,23.2888,9.46,-13.828799999999998,21.81
1965-03-28,23.2888,9.46,-13.828799999999998,21.79
1965-03-29,21.4472,9.46,-11.987199999999998,21.79
1965-03-30,20.555,9.42,-11.135,21.45
1965-03-31,20.555,8.88,-11.674999999999999,20.95
1965-04-01,19.682,8.88,-10.801999999999998,20.56
1965-04-02,17.9934,8.88,-9.1134,20.56
1965-04-03,18.8282,8.88,-9.948199999999998,20.1
1965-04-04,18.8282,8.88,-9.948199999999998,20.1
1965-04-05,19.682,8.88,-10.801999999999998,19.68
1965-04-06,18.8282,8.88,-9.948199999999998,19.29
1965-04-07,20.555,8.88,-11.674999999999999,19.26
1965-04-08,52.7836,8.88,-43.9036,18.83
1965-04-09,47.2568,8.84,-38.416799999999995,18.83
1965-04-10,33.6461,8.31,-25.336099999999995,18.48
1965-04-11,60.1258,8.31,-51.815799999999996,18.47
1965-04-12,31.4212,7.99,-23.431199999999997,18.47
1965-04-13,24.2383,7.76,-16.478299999999997,17.99
1965-04-14,21.4472,7.76,-13.687199999999999,17.99
1965-04-15,21.4472,7.76,-13.687199999999999,17.67
1965-04-16,19.682,7.76,-11.921999999999999,17.18
1965-04-17,19.682,7.76,-11.921999999999999,17.18
1965-04-18,19.682,7.76,-11.921999999999999,17.18
1965-04-19,19.682,7.76,-11.921999999999999,17.18
1965-04-20,33.6461,7.72,-25.926099999999998,17.18
1965-04-21,34.7873,7.72,-27.067300000000003,16.91
1965-04-22,25.2069,7.72,-17.486900000000002,16.9
1965-04-23,23.2888,7.23,-16.058799999999998,16.9
1965-04-24,21.4472,7.23,-14.217199999999998,16.9
1965-04-25,19.682,7.23,-12.451999999999998,16.9
1965-04-26,19.682,7.23,-12.451999999999998,16.9
1965-04-27,19.682,7.19,-12.491999999999997,16.38
1965-04-28,22.3584,6.72,-15.6384,16.38
1965-04-29,24.2383,6.72,-17.5183,16.38
1965-04-30,72.2,6.72,-65.48,16.38
1965-05-01,132.262,6.72,-125.542,16.38
1965-05-02,106.109,6.72,-99.389,16.38
1965-05-03,74.7812,6.72,-68.0612,16.38
1965-05-04,54.2134,6.68,-47.5334,16.15
1965-05-05,43.31399999999999,6.68,-36.63399999999999,16.38
1965-05-06,40.7816,6.68,-34.1016,16.38
1965-05-07,38.3262,6.68,-31.6462,16.38
1965-05-08,32.524,6.68,-25.844,16.38
1965-05-09,31.4212,6.68,-24.7412,16.38
1965-05-10,30.3375,6.68,-23.6575,16.38
1965-05-11,30.3375,6.25,-24.0875,16.55
1965-05-12,54.2134,6.22,-47.9934,16.9
1965-05-13,63.1977,6.22,-56.9777,16.9
1965-05-14,45.9233,6.22,-39.7033,16.9
1965-05-15,69.5733,6.22,-63.353300000000004,16.9
1965-05-16,216.518,6.22,-210.298,16.9
1965-05-17,135.73,6.22,-129.51,16.9
1965-05-18,94.0955,6.22,-87.8755,16.9
1965-05-19,88.3548,6.22,-82.1348,16.9
1965-05-20,123.785,6.22,-117.565,16.9
1965-05-21,101.521,6.22,-95.301,16.9
1965-05-22,82.7919,6.22,-76.5719,16.91
1965-05-23,76.0885,6.22,-69.8685,16.91
1965-05-24,66.3469,6.22,-60.126900000000006,16.91
1965-05-25,57.131,6.22,-50.911,16.91
1965-05-26,52.7836,6.22,-46.5636,16.91
1965-05-27,47.2568,6.61,-40.6468,16.91
1965-05-28,45.9233,6.68,-39.2433,16.91
1965-05-29,42.0382,6.71,-35.3282,16.91
1965-05-30,40.7816,6.72,-34.0616,16.91
1965-05-31,38.3262,6.72,-31.6062,16.91
1965-06-01,35.9477,6.72,-29.2277,17.18
1965-06-02,35.9477,6.72,-29.2277,17.18
1965-06-03,35.9477,6.72,-29.2277,17.18
1965-06-04,33.6461,6.72,-26.926099999999998,17.18
1965-06-05,31.4212,6.72,-24.7012,17.18
1965-06-06,31.4212,6.72,-24.7012,17.18
1965-06-07,31.4212,6.72,-24.7012,17.18
1965-06-08,29.2731,6.72,-22.5531,17.18
1965-06-09,30.3375,6.72,-23.6175,17.18
1965-06-10,32.524,6.72,-25.804000000000002,16.91
1965-06-11,37.1274,6.72,-30.407400000000003,16.91
1965-06-12,58.6187,6.72,-51.8987,17.18
1965-06-13,43.31399999999999,6.72,-36.593999999999994,17.18
1965-06-14,31.4212,6.72,-24.7012,17.18
1965-06-15,29.2731,6.72,-22.5531,17.18
1965-06-16,30.3375,6.72,-23.6175,17.18
1965-06-17,35.9477,6.72,-29.2277,17.18
1965-06-18,30.3375,6.72,-23.6175,17.18
1965-06-19,29.2731,6.72,-22.5531,17.18
1965-06-20,26.1947,6.72,-19.474700000000002,17.18
1965-06-21,25.2069,6.72,-18.486900000000002,17.58
1965-06-22,24.2383,6.72,-17.5183,17.67
1965-06-23,23.2888,6.72,-16.5688,17.67
1965-06-24,23.2888,6.72,-16.5688,17.67
1965-06-25,23.2888,6.72,-16.5688,17.67
1965-06-26,23.2888,6.72,-16.5688,17.67
1965-06-27,23.2888,6.72,-16.5688,17.77
1965-06-28,23.2888,6.72,-16.5688,17.99
1965-06-29,23.2888,6.72,-16.5688,17.99
1965-06-30,22.3584,6.72,-15.6384,17.99
1965-07-01,21.4472,6.72,-14.7272,18.24
1965-07-02,21.4472,6.72,-14.7272,18.24
1965-07-03,21.4472,6.72,-14.7272,18.24
1965-07-04,23.2888,6.72,-16.5688,18.24
1965-07-05,30.3375,6.72,-23.6175,18.24
1965-07-06,86.9474,6.72,-80.2274,18.24
1965-07-07,74.7812,6.72,-68.0612,18.24
1965-07-08,91.203,6.72,-84.483,18.24
1965-07-09,51.37300000000001,6.72,-44.65300000000001,18.39
1965-07-10,40.7816,6.72,-34.0616,18.47
1965-07-11,57.131,6.72,-50.411,18.47
1965-07-12,113.978,6.72,-107.258,18.47
1965-07-13,60.1258,6.72,-53.4058,18.47
1965-07-14,47.2568,6.72,-40.5368,18.47
1965-07-15,43.31399999999999,6.72,-36.593999999999994,18.47
1965-07-16,40.7816,6.72,-34.0616,18.47
1965-07-17,42.0382,6.72,-35.318200000000004,18.24
1965-07-18,35.9477,6.72,-29.2277,18.24
1965-07-19,32.524,6.72,-25.804000000000002,18.24
1965-07-20,31.4212,6.22,-25.2012,18.24
1965-07-21,31.4212,6.22,-25.2012,18.24
1965-07-22,32.524,6.22,-26.304000000000002,17.99
1965-07-23,30.3375,6.22,-24.1175,17.99
1965-07-24,29.2731,6.22,-23.0531,17.99
1965-07-25,29.2731,6.22,-23.0531,17.67
1965-07-26,27.2017,6.22,-20.9817,17.67
1965-07-27,25.2069,6.22,-18.986900000000002,17.18
1965-07-28,25.2069,6.22,-18.986900000000002,17.18
1965-07-29,25.2069,6.22,-18.986900000000002,17.18
1965-07-30,24.2383,6.22,-18.0183,17.18
1965-07-31,26.1947,6.22,-19.974700000000002,17.18
1965-08-01,39.5443,6.22,-33.3243,17.18
1965-08-02,32.524,6.22,-26.304000000000002,16.91
1965-08-03,27.2017,6.22,-20.9817,16.91
1965-08-04,25.2069,6.22,-18.986900000000002,16.9
1965-08-05,25.2069,6.17,-19.036900000000003,16.9
1965-08-06,24.2383,5.75,-18.4883,16.9
1965-08-07,25.2069,5.75,-19.4569,16.38
1965-08-08,23.2888,5.75,-17.5388,16.38
1965-08-09,23.2888,5.75,-17.5388,16.38
1965-08-10,23.2888,5.75,-17.5388,16.38
1965-08-11,25.2069,5.75,-19.4569,16.38
1965-08-12,29.2731,5.75,-23.5231,16.14
1965-08-13,23.2888,5.75,-17.5388,16.14
1965-08-14,23.2888,5.75,-17.5388,16.14
1965-08-15,23.2888,5.75,-17.5388,16.14
1965-08-16,25.2069,5.75,-19.4569,16.14
1965-08-17,44.609,5.75,-38.859,15.98
1965-08-18,35.9477,5.75,-30.197699999999998,15.6
1965-08-19,26.1947,5.75,-20.4447,15.6
1965-08-20,25.2069,5.75,-19.4569,15.6
1965-08-21,23.2888,5.75,-17.5388,15.6
1965-08-22,23.2888,5.75,-17.5388,15.6
1965-08-23,22.3584,5.75,-16.6084,15.6
1965-08-24,21.4472,5.75,-15.697199999999999,15.6
1965-08-25,19.682,5.75,-13.931999999999999,15.41
1965-08-26,19.682,5.75,-13.931999999999999,15.41
1965-08-27,19.682,5.75,-13.931999999999999,15.39
1965-08-28,19.682,5.3,-14.381999999999998,15.39
1965-08-29,19.682,5.3,-14.381999999999998,15.39
1965-08-30,19.682,5.3,-14.381999999999998,15.39
1965-08-31,19.682,5.3,-14.381999999999998,15.39
1965-09-01,19.682,5.3,-14.381999999999998,15.39
1965-09-02,18.8282,5.3,-13.528199999999998,14.89
1965-09-03,17.9934,5.3,-12.6934,14.89
1965-09-04,17.1777,5.3,-11.8777,14.89
1965-09-05,16.3811,5.3,-11.0811,14.89
1965-09-06,16.3811,5.3,-11.0811,14.89
1965-09-07,16.3811,5.3,-11.0811,14.89
1965-09-08,16.3811,5.3,-11.0811,15.39
1965-09-09,15.6035,5.3,-10.3035,14.89
1965-09-10,14.8451,5.3,-9.545100000000001,14.89
1965-09-11,14.8451,5.3,-9.545100000000001,14.89
1965-09-12,17.9934,5.3,-12.6934,14.89
1965-09-13,17.1777,5.3,-11.8777,14.89
1965-09-14,16.3811,5.3,-11.0811,14.89
1965-09-15,16.3811,5.3,-11.0811,14.89
1965-09-16,16.3811,5.3,-11.0811,14.89
1965-09-17,15.6035,5.3,-10.3035,15.39
1965-09-18,14.8451,5.3,-9.545100000000001,15.39
1965-09-19,14.8451,5.3,-9.545100000000001,15.39
1965-09-20,14.8451,5.3,-9.545100000000001,15.41
1965-09-21,14.8451,5.3,-9.545100000000001,15.41
1965-09-22,14.8451,5.3,-9.545100000000001,15.41
1965-09-23,12.684,5.7,-6.983999999999999,15.57
1965-09-24,13.3853,5.7,-7.685300000000001,15.6
1965-09-25,13.3853,5.75,-7.635300000000001,15.6
1965-09-26,13.3853,5.75,-7.635300000000001,15.7
1965-09-27,14.8451,5.75,-9.0951,16.15
1965-09-28,61.6521,5.75,-55.9021,16.38
1965-09-29,57.131,5.75,-51.381,16.38
1965-09-30,25.2069,5.75,-19.4569,16.38
1965-10-01,22.3584,5.75,-16.6084,16.53
1965-10-02,130.54399999999998,5.75,-124.79399999999998,16.53
1965-10-03,229.886,5.75,-224.136,16.9
1965-10-04,123.785,5.75,-118.035,16.91
1965-10-05,74.7812,5.75,-69.0312,17.18
1965-10-06,54.2134,5.75,-48.4634,17.18
1965-10-07,45.9233,5.75,-40.1733,17.4
1965-10-08,40.7816,5.75,-35.0316,17.67
1965-10-09,38.3262,5.75,-32.5762,17.99
1965-10-10,34.7873,5.75,-29.037300000000002,18.24
1965-10-11,35.9477,5.75,-30.197699999999998,18.47
1965-10-12,60.1258,5.75,-54.3758,18.47
1965-10-13,49.9816,5.75,-44.2316,18.47
1965-10-14,32.524,5.75,-26.774,18.83
1965-10-15,31.4212,5.75,-25.6712,18.83
1965-10-16,31.4212,5.75,-25.6712,19.27
1965-10-17,28.2278,5.75,-22.4778,19.68
1965-10-18,27.2017,5.85,-21.3517,19.68
1965-10-19,26.1947,5.85,-20.344700000000003,20.1
1965-10-20,25.2069,6.18,-19.0269,20.01
1965-10-21,25.2069,6.22,-18.986900000000002,20.1
1965-10-22,25.2069,6.22,-18.986900000000002,20.1
1965-10-23,25.2069,6.22,-18.986900000000002,20.1
1965-10-24,25.2069,6.22,-18.986900000000002,20.1
1965-10-25,25.2069,6.22,-18.986900000000002,20.1
1965-10-26,26.1947,6.22,-19.974700000000002,20.1
1965-10-27,26.1947,6.22,-19.974700000000002,20.1
1965-10-28,24.2383,6.22,-18.0183,20.1
1965-10-29,22.3584,6.4,-15.9584,20.1
1965-10-30,24.2383,6.4,-17.838299999999997,20.1
1965-10-31,22.3584,6.67,-15.6884,20.1
1965-11-01,21.4472,6.68,-14.767199999999999,20.1
1965-11-02,21.4472,6.68,-14.767199999999999,20.1
1965-11-03,19.682,6.68,-13.001999999999999,20.1
1965-11-04,19.682,6.68,-13.001999999999999,20.1
1965-11-05,17.9934,6.68,-11.313400000000001,20.1
1965-11-06,17.9934,6.4,-11.5934,20.01
1965-11-07,20.555,6.22,-14.335,19.68
1965-11-08,26.1947,6.22,-19.974700000000002,19.68
1965-11-09,24.2383,6.22,-18.0183,19.68
1965-11-10,40.7816,6.22,-34.5616,19.68
1965-11-11,34.7873,6.22,-28.567300000000003,19.68
1965-11-12,22.3584,6.22,-16.1384,19.29
1965-11-13,25.2069,6.22,-18.986900000000002,19.27
1965-11-14,26.1947,6.22,-19.974700000000002,18.83
1965-11-15,26.1947,6.22,-19.974700000000002,18.83
1965-11-16,30.3375,6.22,-24.1175,18.83
1965-11-17,24.2383,6.22,-18.0183,18.83
1965-11-18,21.4472,6.22,-15.2272,18.48
1965-11-19,20.555,6.22,-14.335,18.48
1965-11-20,17.9934,6.68,-11.313400000000001,18.48
1965-11-21,17.9934,6.68,-11.313400000000001,18.48
1965-11-22,16.3811,6.68,-9.7011,18.48
1965-11-23,17.1777,6.68,-10.497700000000002,18.47
1965-11-24,16.3811,6.68,-9.7011,18.47
1965-11-25,15.6035,6.68,-8.9235,18.48
1965-11-26,14.8451,6.68,-8.1651,18.48
1965-11-27,14.8451,6.22,-8.6251,18.48
1965-11-28,14.8451,6.22,-8.6251,18.48
1965-11-29,14.8451,6.22,-8.6251,18.48
1965-11-30,17.1777,6.22,-10.957700000000003,18.49
1965-12-01,19.682,6.22,-13.462,18.48
1965-12-02,17.9934,6.22,-11.773400000000002,18.48
1965-12-03,17.1777,6.22,-10.957700000000003,18.83
1965-12-04,17.1777,6.22,-10.957700000000003,18.83
1965-12-05,19.682,6.22,-13.462,18.83
1965-12-06,28.2278,6.22,-22.0078,18.83
1965-12-07,23.2888,6.22,-17.0688,18.83
1965-12-08,23.2888,6.22,-17.0688,19.12
1965-12-09,33.6461,6.22,-27.426099999999998,19.26
1965-12-10,33.6461,6.22,-27.426099999999998,19.29
1965-12-11,23.2888,6.22,-17.0688,19.68
1965-12-12,20.555,6.22,-14.335,19.68
1965-12-13,57.131,6.22,-50.911,19.68
1965-12-14,70.9261,6.22,-64.7061,19.7
1965-12-15,47.2568,6.22,-41.0368,20.1
1965-12-16,52.7836,6.22,-46.5636,20.1
1965-12-17,72.2,6.22,-65.98,20.11
1965-12-18,66.3469,6.22,-60.126900000000006,20.56
1965-12-19,44.609,6.22,-38.389,20.56
1965-12-20,34.7873,6.22,-28.567300000000003,20.56
1965-12-21,30.3375,6.22,-24.1175,20.56
1965-12-22,27.2017,6.22,-20.9817,20.94
1965-12-23,27.2017,6.22,-20.9817,21.45
1965-12-24,28.2278,6.22,-22.0078,21.79
1965-12-25,25.2069,6.22,-18.986900000000002,21.79
1965-12-26,23.2888,6.22,-17.0688,21.84
1965-12-27,23.2888,6.22,-17.0688,22.36
1965-12-28,43.31399999999999,6.22,-37.093999999999994,22.37
1965-12-29,40.7816,6.68,-34.1016,22.77
1965-12-30,57.131,6.68,-50.451,23.29
1965-12-31,51.37300000000001,6.72,-44.65300000000001,23.34
1966-01-01,42.0382,6.72,-35.318200000000004,23.55
1966-01-02,34.7873,6.72,-28.067300000000003,23.55
1966-01-03,35.9477,6.72,-29.2277,23.56
1966-01-04,44.609,7.18,-37.429,23.73
1966-01-05,38.3262,7.23,-31.0962,24.24
1966-01-06,49.9816,7.76,-42.2216,24.24
1966-01-07,42.0382,7.76,-34.278200000000005,24.46
1966-01-08,39.5443,7.76,-31.7843,25.21
1966-01-09,31.4212,7.76,-23.6612,25.36
1966-01-10,35.9477,7.76,-28.1877,25.38
1966-01-11,33.6461,7.76,-25.8861,26.19
1966-01-12,35.9477,8.31,-27.637699999999995,27.03
1966-01-13,31.4212,8.31,-23.111199999999997,27.24
1966-01-14,24.2383,8.31,-15.928299999999998,27.24
1966-01-15,23.2888,8.31,-14.978799999999998,27.66
1966-01-16,23.2888,8.83,-14.458799999999998,28.23
1966-01-17,23.2888,8.88,-14.408799999999998,28.23
1966-01-18,21.4472,8.88,-12.567199999999998,29.27
1966-01-19,24.2383,8.88,-15.358299999999998,29.27
1966-01-20,24.2383,8.88,-15.358299999999998,30.34
1966-01-21,21.4472,9.42,-12.027199999999999,30.34
1966-01-22,20.555,9.46,-11.094999999999999,30.34
1966-01-23,19.682,9.46,-10.221999999999998,30.76
1966-01-24,20.555,9.46,-11.094999999999999,31.42
1966-01-25,20.555,9.46,-11.094999999999999,31.42
1966-01-26,19.682,9.46,-10.221999999999998,31.42
1966-01-27,20.555,9.46,-11.094999999999999,31.42
1966-01-28,28.2278,9.46,-18.767799999999998,31.42
1966-01-29,23.2888,9.44,-13.848799999999999,31.42
1966-01-30,24.2383,9.42,-14.818299999999999,31.42
1966-01-31,42.0382,9.42,-32.6182,31.42
1966-02-01,31.4212,8.88,-22.541199999999996,31.42
1966-02-02,40.7816,8.88,-31.901599999999995,31.42
1966-02-03,35.9477,8.88,-27.067699999999995,31.42
1966-02-04,24.2383,8.88,-15.358299999999998,31.48
1966-02-05,20.555,8.88,-11.674999999999999,31.53
1966-02-06,19.682,8.88,-10.801999999999998,31.82
1966-02-07,20.555,8.88,-11.674999999999999,32.52
1966-02-08,21.4472,8.88,-12.567199999999998,32.52
1966-02-09,22.3584,8.88,-13.478399999999999,32.52
1966-02-10,23.2888,8.88,-14.408799999999998,32.52
1966-02-11,23.2888,9.15,-14.138799999999998,32.52
1966-02-12,29.2731,9.43,-19.8431,32.56
1966-02-13,32.524,9.46,-23.064,32.59
1966-02-14,88.3548,9.46,-78.8948,33.65
1966-02-15,174.80200000000005,9.46,-165.34200000000004,32.59
1966-02-16,170.872,9.46,-161.412,32.52
1966-02-17,82.7919,9.46,-73.33189999999999,32.52
1966-02-18,60.1258,9.46,-50.6658,32.52
1966-02-19,51.37300000000001,10.02,-41.35300000000001,31.48
1966-02-20,42.0382,10.07,-31.968200000000003,31.42
1966-02-21,38.3262,10.07,-28.2562,31.42
1966-02-22,37.1274,10.07,-27.0574,31.42
1966-02-23,40.7816,10.07,-30.711599999999997,31.02
1966-02-24,40.7816,10.07,-30.711599999999997,30.34
1966-02-25,39.5443,10.34,-29.2043,30.34
1966-02-26,33.6461,10.64,-23.006099999999996,30.34
1966-02-27,39.5443,10.69,-28.854300000000002,30.34
1966-02-28,29.2731,10.69,-18.5831,29.61
1966-03-01,29.2731,10.69,-18.5831,29.31
1966-03-02,25.2069,10.69,-14.516900000000001,29.27
1966-03-03,26.1947,10.69,-15.504700000000001,29.27
1966-03-04,29.2731,10.69,-18.5831,29.27
1966-03-05,32.524,11.27,-21.254,29.27
1966-03-06,31.4212,11.27,-20.1512,28.23
1966-03-07,42.0382,10.69,-31.348200000000006,28.23
1966-03-08,42.0382,10.69,-31.348200000000006,27.66
1966-03-09,26.1947,10.69,-15.504700000000001,27.26
1966-03-10,24.2383,10.69,-13.5483,27.24
1966-03-11,23.2888,10.69,-12.598799999999999,27.2
1966-03-12,23.2888,10.64,-12.648799999999998,26.83
1966-03-13,22.3584,10.64,-11.718399999999999,26.19
1966-03-14,21.4472,10.07,-11.377199999999998,25.67
1966-03-15,20.555,10.07,-10.485,25.36
1966-03-16,19.682,10.07,-9.611999999999998,25.21
1966-03-17,20.555,10.07,-10.485,24.46
1966-03-18,26.1947,10.07,-16.1247,24.24
1966-03-19,21.4472,10.07,-11.377199999999998,24.24
1966-03-20,18.8282,10.07,-8.758199999999999,23.55
1966-03-21,17.9934,10.07,-7.923400000000001,23.55
1966-03-22,17.9934,10.07,-7.923400000000001,23.29
1966-03-23,19.682,10.07,-9.611999999999998,23.29
1966-03-24,17.9934,10.07,-7.923400000000001,22.66
1966-03-25,19.682,10.02,-9.661999999999999,22.36
1966-03-26,17.9934,10.02,-7.973400000000002,22.36
1966-03-27,18.8282,9.46,-9.368199999999998,21.81
1966-03-28,25.2069,9.46,-15.7469,21.79
1966-03-29,22.3584,9.46,-12.898399999999999,21.79
1966-03-30,21.4472,9.42,-12.027199999999999,21.45
1966-03-31,18.8282,8.88,-9.948199999999998,20.95
